to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
14.439975325087126,12.399290917273449,33.95320788781424,1,1,5.005980812152564,0,1,1.3684097191437692,1,11,27.507585519312556
4.940920544931816,3.218169492282638,121.0036271829016,2,0,14.840754160108597,0,2,1.2238421023621286,3,40,18.26483374264355
0.7391421259685006,0.5432317187452128,79.12048094252266,2,1,19.542043827237205,3,2,1.141965318595397,4,16,20.573276394259846
3.269245393048887,5.49480409664472,102.47804726921308,1,2,6.857848436355968,0,2,0.640234211575428,3,50,12.632472004565571
6.677661248768097,4.9655929121149835,173.64309270141075,3,0,6.887766061163037,1,1,2.362419878609193,1,42,11.80452292038294
3.3162698849378147,3.9090254293954954,213.71199342249707,2,2,8.70503342067901,3,1,1.2515431605196539,1,22,12.904007682592768
2.848741196497392,6.321340062612254,181.89114901506102,2,0,7.640892144438119,3,2,0.21975391591715407,3,10,14.017537269011182
3.4978422100585185,1.5054030140279886,236.49042738599852,3,1,15.855001598779294,0,1,1.9711344796742274,0,18,17.43672224891318
1.277983046957585,1.2742916602168908,26.27055551661887,3,1,16.32270123131048,1,1,0.8412566728605532,4,38,17.325004961510636
4.535832895835708,5.563514073029505,226.07044857883048,2,1,16.443213451265247,3,1,0.5867193393416039,2,23,21.510117168618766
0.8183154413948822,3.5428826510303595,34.19779153558603,3,0,10.320847520607158,2,2,0.9163649611491272,0,28,13.302966052708719
7.331087315712781,2.9678334749426845,132.59509741681413,1,0,19.911171838420906,3,2,0.7889277519731949,1,49,22.961226196227575
3.8964079300007417,5.056387019557255,117.95980941402951,3,2,6.00254644492982,3,1,1.557777536044113,0,34,10.932455262275308
4.907521521709568,1.6527060101909088,56.36503404314618,2,2,18.155398559034502,3,1,0.3655061284516956,0,14,19.805823379430798
1.7213200992699613,2.8858314420867783,16.067933141927686,2,0,15.168694709389289,3,1,0.8106378718813826,0,40,18.96378719566652
0.8172925139304631,1.845057409270468,244.28843053963024,2,2,5.088694812676748,0,2,1.5227873689120097,0,24,7.036939398472272
0.8528291478343721,2.7864878213164053,81.45428364769448,3,2,9.022834917051656,2,2,1.4615364480345763,3,23,12.093451431184555
3.0848742691810456,1.0767098339333934,96.61964112547446,2,0,7.28226179236351,2,1,0.09213008871509143,2,43,8.040189380628167
1.7779175144712933,4.867519335338839,313.1516787910988,3,0,12.355791209286268,3,1,2.347227981234875,5,17,17.617423550803665
4.33534034921187,2.703550508893639,74.98434927381325,3,1,13.153262677292734,2,2,1.2202164895231735,3,13,15.61133359300741
4.236962478206616,4.413892075593175,233.35155401715892,2,0,6.862142714290487,2,1,1.3325985645537044,1,14,11.415583635025886
1.7907204866789297,3.109528453444164,208.2033936288316,2,1,13.472019430550644,2,2,1.8222903846276457,0,47,16.990825211176364
2.330260360664804,1.1715560473189872,131.98549035569476,2,2,20.4396020152208,3,2,0.9268744071390929,2,25,21.32513058378514
7.502790837726184,3.056534429082437,188.66750589884262,2,1,20.351438125876566,3,2,1.9921431920018093,0,41,23.303462684532416
7.23897845958376,1.3945779384490864,153.09976848961188,2,0,14.028945928576881,3,1,2.059429328585408,2,48,15.334541984460381
1.7651825086612059,1.6354856052069786,234.35609778122654,3,0,14.143744147628505,2,1,0.9389921738582439,2,47,15.653862987911483
4.464182998886512,13.805128441381568,41.110358411733536,1,0,16.969964987380365,3,2,2.0240310261330356,5,39,28.86760780665203
4.780100282613349,1.1638205627163525,81.42388019206243,2,1,4.989074502897057,1,1,0.2686389805328504,2,30,6.109775667784822
3.1332276969454473,4.571380316258523,42.78222003198072,3,2,15.781466100486162,1,2,0.5888211317098158,2,25,20.246377030404297
2.085621484703628,7.669884880698724,189.50288650174932,2,1,7.469205172013398,2,1,1.7428847248091277,2,13,15.893700970507016
7.114631644965955,4.818076943992384,41.55879166996935,2,0,18.40237736371892,1,2,2.2873688724791954,3,30,23.376062179535857
3.287154254964763,2.0065855211983363,207.3341511531406,2,0,6.789958050924874,0,1,0.3259993006558179,2,49,8.988257934396618
4.374818750010057,2.000807520918668,83.55653897025182,3,0,15.634158512902713,0,1,1.4686737999448105,4,24,18.009394687737178
2.6955157912228773,2.207795227876501,185.58346862924904,3,2,9.627808637992063,3,1,0.8984343405208707,3,42,12.219131430570208
0.8252570752140865,4.50565557210709,15.038176490345942,3,2,12.857807767114286,2,1,1.969485368773648,4,33,16.665475016765562
2.7943633068913933,1.7748240950360357,135.3993336438078,2,2,11.415830599212983,3,2,1.4973303707412278,5,38,13.74666952573561
5.276207042965538,5.943726790098486,213.97573426031317,1,2,15.036812313895492,3,2,1.370571515153817,0,34,21.198050064788248
5.361278482161717,5.154746922647875,163.61152041357187,3,0,5.227554341727738,2,2,1.2959797443860375,5,16,10.161201340400256
5.287498997775991,1.9317832817701759,239.96793007565606,3,0,13.431125184796665,3,2,1.6587903872650898,2,25,14.98137671002695
10.380966482722748,14.66642060216454,17.39011307030646,1,2,14.111561124474118,3,1,0.9645565140927375,5,12,28.822235565936488
1.6319190337123386,2.886440974636602,172.242563530905,1,2,5.646524919282392,0,2,1.5824715074904723,2,37,9.19271095285139
1.949567871544263,2.621211829722945,174.29748279086255,3,1,12.238871739937563,0,1,1.5520167070325648,3,12,14.650200515796104
1.8520166814087808,2.5243309229565773,211.40436809247694,3,2,4.749090457023795,3,2,0.7265065413667492,3,18,7.4245944453604915
3.610735251644448,0.24193177396803603,34.55097171112448,2,1,11.07499880193945,3,1,0.8504294242232486,3,44,11.257322307104879
4.806502575239579,1.0630966893074514,242.88416992294225,3,0,12.940234280956634,1,2,2.0245088872777606,4,12,14.011325836216152
10.424104571868966,6.690624772837431,223.31526752513184,1,2,8.516157084437245,0,2,0.37818066658449845,2,40,17.2448486034517
10.509482018073413,5.698610676426934,38.2748319218465,1,1,7.647385032571979,1,2,1.0891953679407922,1,47,17.109831150606688
5.2371161413782215,2.3238872631768115,242.15409743559468,1,2,14.14982480497267,1,2,1.6641529267145057,5,26,16.188289222780426
3.5651688655325784,0.8809441109698843,190.50303376181768,2,1,13.439200948501515,3,2,2.0308993954817236,0,44,13.945400459032644
9.778100765766098,8.60202418741358,273.49889665030986,1,1,4.798584941537707,0,1,1.2265667336822186,3,11,18.831936676894614
1.2013397135877377,2.037325982610849,203.69280222497326,3,1,5.911517559860772,1,1,1.6939994514923395,2,19,7.9828574723923404
2.103446180388268,5.573054208788467,300.41762946803294,2,0,11.636304113941646,2,2,1.2668512212165468,0,47,17.967647163659535
0.9024681200619411,1.6246734740437807,68.6081427268301,1,2,12.352531340869659,0,1,0.44128225884112393,4,22,13.793327506681077
1.2111979381191749,3.8914330122825294,74.78859789963563,3,1,17.049703640997024,3,2,0.9892974743436692,1,45,21.231884364579088
10.303769378125343,9.159801312016356,47.100095965909965,1,2,4.873806848094747,3,1,2.3815080247346594,2,28,18.48122480142773
5.333861078797904,3.267202818771545,259.0945723406002,2,2,18.672565574008075,1,2,1.9609236910025838,2,41,22.12345129683084
9.169032014744927,5.945978053277129,132.65183389202326,1,2,5.155877392985292,0,1,1.3224590157445661,0,34,15.424106483545666
2.9865128199498203,3.359335059159869,70.79606608850385,3,2,17.444468383031563,3,2,1.02292520652403,0,27,20.226586955730866
2.05668058274582,2.118733382789735,119.64728778752368,2,1,12.418378429362086,1,2,1.051073368482815,2,42,14.105617920669935
5.385077882633794,8.28893685743846,160.93386097411792,1,0,20.65054874748014,1,1,1.1128828600265415,4,45,28.33183650073496
5.765737601564591,7.572478688518152,247.92915167682682,1,1,17.135569108846827,2,2,1.0276131468407197,5,22,24.715247333963582
1.0513504274572623,5.549355405826534,85.28604639518007,2,2,8.294693072126588,2,2,2.2325982617423303,4,48,13.516845084280776
4.871049596514097,6.84683692064233,81.85757765283223,2,2,7.081911200842133,2,1,0.2526506897748073,1,23,14.255023745080534
1.7182902011587693,1.9130121578562593,76.80854316882606,3,2,13.696280293921989,2,1,1.2330931659736921,2,38,14.986510861543378
4.727965989801688,7.816532134129706,157.69418879839046,2,0,11.51591200391365,3,2,1.0262565582999332,4,33,19.352543971333592
4.477148777928072,4.9065938424714926,8.545227892205837,2,0,18.97908024352525,2,1,1.849785412806329,4,10,23.778042144688257
5.174561993542409,5.315101210376927,233.95028070475917,1,1,11.378991256075848,3,1,1.7801207243748465,2,48,17.432975702494613
1.7581605675374414,0.8787279699520012,192.00274741607882,3,2,9.805612902216605,1,1,0.20173160618799701,0,10,10.912076209309319
0.9771505769252786,3.326450309744307,156.44860282094976,3,1,13.030787728974879,2,1,1.8985036422153867,2,41,16.758717715882494
9.799063968876341,3.996054396233976,133.04520397795557,1,0,14.41305360465751,3,1,1.9306934972654444,3,38,20.190981945333608
2.3298805997215966,2.6089298872218563,92.40999004661278,3,2,14.61119081245093,0,2,0.5911626689912605,3,20,17.72216480378903
0.8902921467310101,2.41363509727266,244.51191383384878,3,1,9.394484794472234,3,2,1.0120925247407653,1,37,11.450327343278875
3.0735974998499116,2.9330246611933606,254.33180751275427,2,2,18.478671594398843,3,1,0.5319250085196404,5,48,23.175567959184377
0.2596380714139954,4.63373217039042,298.772441033525,3,1,11.033156210999355,2,1,2.19242527287292,5,47,15.878283855189347
2.967003140416884,14.255759889904901,305.0971540225046,1,1,8.958254792663675,0,2,1.283018793607019,3,30,23.965574140950505
3.485476705605191,4.293003480750441,114.65611654197862,2,2,18.537219239971108,1,1,0.12012149298783582,1,18,22.083063993556646
1.333425239635389,6.645908916757814,263.1364668837784,2,0,8.905113422105243,3,1,2.069427937984833,0,32,15.222880187357681
0.9189158519566979,5.940898549891985,189.55002854371267,1,0,18.48435684253923,2,2,1.4267668753250533,2,22,24.952860981049817
2.3818110114424056,1.7209108268873654,269.68374135060327,3,2,8.76927622390431,3,1,1.5210859350350727,3,10,10.780911309690943
9.735129490603402,9.39621490215974,212.22070932970172,1,1,6.904891095021176,2,1,1.0498667208731698,5,16,19.3543433290588
3.672457261859222,8.566442290328654,57.155549937928974,2,1,15.350897155646656,3,1,0.5791778168621126,4,38,23.925352721538065
4.3340884944332885,4.457236014161533,254.80673042401213,2,1,20.542094324420734,3,2,1.1299675295919696,4,21,23.512120313540933
2.4085096549002096,2.20493356588533,282.306705375891,2,1,10.91676483641148,1,2,0.9770439306098392,4,28,13.472806871061156
6.764725427991975,4.843137644376702,196.0168022472336,3,2,8.15849221008612,2,2,1.9258498982243384,4,45,12.556150893510834
4.76124770197004,1.176638227669353,43.45712996034694,3,2,8.260693871880699,2,2,1.4312150615090389,5,27,10.085116762042011
2.131631079786716,3.0445228413404624,21.909276211756666,3,0,14.338199716261832,3,2,1.4282213386467075,1,24,17.95476302253594
1.1726577752682898,3.3560025922743555,123.65483524442858,3,0,6.7119748099058665,1,2,0.7714733078905935,0,50,10.500936537784245
1.3190374044097095,3.070979070807794,134.5910061741176,3,1,5.0280909735822235,3,2,0.968354518085628,5,31,8.145543026388186
2.0480621542634405,2.427962490113231,156.713264049338,3,2,13.805910775517036,2,1,1.416957712517147,2,49,16.40029557968731
7.046151223555818,5.541577446142321,203.3045771709172,1,1,11.48038982173979,2,1,0.8866288353545244,2,40,16.696586568597766
7.037117908105821,0.6489724768401166,121.59608001582255,2,1,17.216870944357208,3,1,1.6631322632263636,5,11,17.661595616220804
1.4716935496765915,2.5642608622618086,84.26720605486288,3,2,10.201757112495802,0,1,2.2178276683503046,4,44,12.523467979802275
7.080771634017068,3.7577602628774622,142.84339362471772,2,2,18.100591302748963,0,2,1.807093187200396,3,46,21.762569334250298
0.3925909401657113,4.175691881968945,44.143965624505974,1,2,19.03845174439968,0,2,0.49935728607144925,3,13,23.12961760630487
3.73035592035912,4.359112927795223,208.60944009528754,3,2,12.389973767714292,3,2,0.6904489237110781,1,25,17.617461900533343
12.418314854403425,8.319464515518588,94.2038419718627,1,2,18.04888880821646,3,1,1.2512653326605134,3,39,26.77559675051162
3.7115524218492233,1.4679800658843396,158.0986035081255,3,0,5.695625329233688,0,1,1.7619907800987933,1,29,7.6021877851141895
10.118372392732361,3.9801187008239785,74.11577679174174,1,1,5.017102004091515,2,1,2.2936860350592836,3,27,13.794733768651971
0.2883726281389387,1.693589378188703,28.604438740430272,3,2,9.048367313368617,3,2,1.1398099307364606,0,16,10.712226976797293
6.316352649274344,10.96563419584933,217.13579453123222,1,2,16.852409410917133,3,2,0.6977558473328089,2,15,27.60216410246675
0.6669275082163312,1.1565325417287395,244.12804274870948,3,1,18.17295404100595,2,2,1.4985178687648724,3,20,19.21538782785763
6.24904541310779,10.07590022862065,188.69740991849093,1,1,10.93280802246241,1,1,0.2950611207120863,5,12,21.78436107325178
2.9015346906390675,1.401825654126389,34.57622163932656,3,2,13.583229542855856,2,2,0.8099894388975305,0,21,14.443778613201006
3.5741447407481313,10.78654829356274,103.85073102469661,1,0,9.534196182815673,3,1,1.314987438438382,5,17,18.833402497964215
2.367951054138219,15.255607520494435,201.38183862001526,1,0,17.84825910157703,2,1,1.8228284134452186,5,43,32.69694570754102
3.960128667660857,8.28418920146639,223.13424939998166,2,2,11.169351003402646,2,2,0.43521307216817173,2,39,18.798503274127118
0.9081334907060671,2.5503670448875813,212.94293299273366,3,2,19.90114977874429,3,2,0.5456846743170042,0,16,22.536683734705218
4.237202592611655,5.496009850650683,205.04003949000497,3,2,19.279787525487382,1,2,1.5450004896271667,5,50,24.248235890029314
0.9079962169763287,10.032214324200597,56.892196819353465,1,0,11.781541960468052,3,1,0.594285505439479,1,31,21.45603723289971
0.5446827437826641,0.7694533571276987,103.3844760364841,3,1,17.617501841097717,2,2,1.9547401020206383,5,28,18.734536268750656
2.2978568804791637,1.0727046273572913,71.73242641433859,1,1,16.78918216326633,1,2,2.144202558709176,3,48,18.16824283641589
0.6721286272620366,3.0403655226472077,257.03930396515915,3,0,4.482506627083844,3,1,0.8663771441165162,4,44,8.119700621151786
1.4544371732688963,2.1171851286612835,192.57921799338547,3,1,5.054577217538593,0,1,0.828046028536195,3,29,7.308640745099819
1.8855224595599358,2.4976632571517166,282.7232994351598,3,2,18.125205652570465,3,1,1.1687359452363006,5,49,20.52550418334941
7.451309515345458,6.957956385462825,78.44332268521957,2,0,18.193618392550885,0,2,1.3732250339202685,0,48,24.760663518897697
1.5387853241213727,1.1777372421360015,238.94143981160167,3,0,9.50209697469625,0,1,0.8716263566527782,4,45,11.24187626122129
2.640615791488103,1.602651742257315,63.866182496768964,3,0,12.12564517123493,1,2,1.9098666747622823,2,22,13.647389957855747
8.105164431554837,7.764275543335372,263.80968825808543,1,0,13.911062209234796,3,2,0.8101903231982007,1,24,20.571599004352283
0.6830960730385784,0.9327791283410075,12.813060755612318,3,2,6.430986160271023,2,1,0.13230403955366427,3,22,6.958782043996122
3.217010227090309,1.410196986729674,269.64114184811353,2,0,13.083466380144747,1,2,0.5306424811850776,3,28,14.331500279031578
1.590583574136985,4.601872560230618,215.23520213969508,2,2,8.71504070145994,3,1,0.5294540113725551,1,40,13.703718855305954
4.222454480774385,1.6472492579997164,102.85247428893996,3,2,15.532035647789339,2,2,2.121028477886985,5,20,17.596460944954465
2.343114341849941,5.210541525298559,283.32958406387485,2,2,7.184544953459751,3,2,1.8297807407628237,0,29,12.46068245838302
1.275124747214877,0.989777808187642,5.867019839285616,3,1,4.788500771702655,0,1,0.7204955463192273,4,15,6.049166835061518
3.553997598936478,7.593678891637976,109.60261202652401,1,0,15.093772202722901,0,1,0.569732067676921,4,12,22.05298101824506
1.484402649982497,6.758678787346957,155.49435693175457,2,1,5.221672563004871,0,2,1.6825250954942323,0,48,11.101671429463586
2.715895478425273,1.1413518990938014,245.8363975714204,3,1,4.778959054943448,3,1,0.5222116991001906,4,31,6.074843838507427
3.4034984544657982,0.6778144896958422,255.37182026299413,1,1,11.298198084784321,1,2,2.0712409078510237,5,33,11.650101446947112
12.402218485633862,2.2776714640854334,274.5615896100942,1,0,19.10626872352548,0,2,1.6672433476874229,4,16,21.307054841013137
0.7493870977338195,1.4389910842743412,107.82802984266037,3,0,14.304766604588432,3,2,0.8533012023356314,3,40,15.460955897213093
3.48397602607847,3.3371555216728446,171.76483381741042,3,2,14.627073827867653,1,1,2.161495262311511,1,23,18.28045023503464
15.155743160159,12.397167325668505,219.5743525698937,1,2,19.283794126687955,2,2,2.010403490379598,3,37,28.57048566077107
4.04673184252079,4.552432061311832,126.22243505329294,3,2,20.775067644328,2,2,1.6140974943864221,4,28,24.20541265847023
2.9937547824228745,0.7504450113062863,114.83147576686093,2,0,12.191943513966693,3,1,1.906592304379479,5,20,12.80192464109288
8.231093171726563,2.3998074431440233,312.2748094876038,2,0,8.03987504723821,3,1,2.141946587923148,5,50,10.49274196360333
3.3033513456581676,2.6634159466693808,85.42150502412129,3,1,20.24657176609992,1,2,0.8252177547935534,2,40,21.355821832408154
7.255363213476878,12.660632550267824,177.98065716379693,1,1,15.973235213175426,0,2,0.7482942664686937,3,24,28.803116385894807
1.0670583324046874,3.8188387826543018,41.07421496474698,1,0,19.9407625493602,0,2,0.8673619821309769,1,42,23.679569488143443
1.0502705773134478,2.750843965356606,291.7338524881333,1,1,6.815630312523929,1,2,0.9748871475073393,5,19,9.583603310858539
2.8355134285817916,4.8701359038845675,57.956766997405474,2,1,5.34520863211621,2,2,1.4573091091309434,2,14,10.10039906322448
1.583805724821524,3.4980623596078244,291.47046880155455,2,0,17.660925394877193,1,1,0.9107147120274417,4,49,20.4187394169046
7.365574701764232,1.1916059097861271,66.1914049255898,2,2,10.31164271609584,1,1,1.5853553754375147,3,38,11.161668195311803
2.633372614911513,6.100059896611924,204.9966732868721,3,1,20.180047730358876,2,2,0.28316877329500567,1,21,25.872909491602627
2.2526307452011505,1.184254698959162,257.7113323276542,3,0,7.9602781337258195,2,2,0.9747156434870382,4,25,9.159849624781412
4.541723042575866,13.248081384975759,38.550664040012606,1,1,20.14999383656657,0,1,1.0460763369864596,1,22,33.072739157053505
5.337460757287769,2.5996927569064647,176.22070211436144,3,2,5.017989597971952,3,1,0.973500050399533,2,17,7.606027438884775
4.654023035222063,4.338230853631602,96.06669062788458,1,1,12.093443247831694,0,2,0.4035609192662566,0,26,16.300130928579193
5.23127520894313,5.321163352804543,50.91631248476095,1,1,17.12684514624009,0,2,0.49687236329433393,1,50,22.52234936315615
1.7391505741983753,0.8375242024245615,237.45025579775051,3,1,12.6532012966378,3,1,0.686067597867747,4,20,13.807995763458077
7.475779299298652,7.502804923619927,261.4276963640109,2,1,6.757153383025329,3,2,1.7001521641698223,4,39,14.585226246053875
2.8758721264602802,0.9752259532432906,154.31414985812137,3,0,6.671502599116014,0,2,0.42024711670161924,0,46,7.995622252425888
2.2449366279828378,7.2718048712364025,188.19316517295695,2,1,15.194142664018042,0,1,0.9943086310841159,2,27,23.018377681410293
3.2310555254669318,0.20672293963200716,214.2929489147721,2,2,18.232921438644034,2,2,0.7609277264723228,0,39,18.20296720897176
2.09510039272894,3.5275015344237497,68.40014271825322,3,0,18.031348893887273,3,2,0.4706344409768486,2,37,21.479420560221406
1.9527682206486097,10.474981385991203,274.35207722472126,1,2,5.213628107929192,2,2,0.4659970512589719,0,26,15.09119898441264
2.468506696398827,3.331275169731149,247.58168866721468,2,1,16.635078439087668,2,1,0.7715863265785589,0,33,20.31647052831496
5.343115148150415,6.760452454113713,217.51910603522396,1,2,14.841127863683976,1,2,0.9753731859610077,4,22,20.84640159679086
5.26455943254706,8.899232099884182,274.3434368349959,1,0,4.904524608806328,1,1,0.7973349619382621,5,30,13.843641689988665
2.0641866269379086,1.163877599053085,233.47451413115718,2,1,8.251507413426273,1,1,0.6094961846426322,2,36,9.170887622144207
4.02254618476842,1.1904071480260214,264.9048836317277,3,1,16.337112784531787,0,1,1.9460849312765485,3,45,17.141987018628342
0.5234014303543936,2.0654886340924725,98.2748252609307,3,1,13.923446983889347,3,2,1.1537489564874965,0,39,16.019059447286704
5.880328894892759,4.532937013578474,176.54393554472705,2,2,17.708834340706215,1,1,1.542937335425863,3,49,21.676786038977028
3.47785655970364,3.041801285739998,178.9923106940377,3,0,9.24334151052655,2,2,1.6275559090911322,5,29,12.119871300034553
3.4427854109294134,1.3110456466927072,85.19363153441543,2,1,11.559606469136627,3,2,1.3077627467823383,3,32,13.377250933181113
1.5587045957523096,3.2653066195135936,279.8484745524022,3,0,5.543339949307906,3,1,1.3020804224794966,1,46,9.332356640742914
3.394778239453417,7.080510228096129,234.9898093694661,1,1,7.215012147107099,2,2,0.7629380162114772,3,49,14.34627785966449
0.5238373634824199,1.782516571198212,230.11971374895924,3,0,14.35538003807171,3,2,1.0800592067583727,4,23,16.95182547673082
6.906124811733597,3.648510323215778,294.4280065291659,2,1,13.860770310316378,0,1,2.0810510170462213,5,12,17.612067652485827
2.852525055801446,5.119908893899629,-0.0007564864431462181,2,0,8.043891751963423,3,2,0.8086621605019106,3,16,13.087278695911015
4.096192438407531,4.243046721811858,176.48862742344917,3,0,10.431322918389832,2,2,1.4022594850794186,3,25,14.59830245319275
0.44613807494658286,1.3591357186050173,100.57668206407877,3,1,5.263468380492899,1,1,1.139762712349934,0,49,6.4227545890860895
3.512751680901701,2.1091921972784964,180.82782838254712,3,0,16.115750578847997,2,1,0.9345363966789497,1,30,18.109212292642095
6.418988635036401,5.455934887768716,192.88294086205843,3,0,11.370040367545199,3,1,2.193712992317724,5,44,17.591222211106825
0.8262696162529756,0.5824348589214838,213.05873072976323,2,2,17.54539748943152,2,1,1.1238998893974776,4,45,17.56428266850183
0.9271928919295979,2.8750048853068435,217.56215394125937,1,2,18.625651752012608,3,1,0.6948278625619476,3,15,19.812520362526687
2.1876246338838854,2.6742274719242602,240.57692031120445,2,0,16.496529850913852,3,1,0.992190403792125,2,43,18.68996002809073
4.53845679240587,5.722372524988242,300.07044497853605,1,1,19.613854390590646,3,2,2.3262133075821083,5,39,24.542935320665165
6.998465187066106,3.266994830791261,8.507322953237313,2,1,15.100689905185387,2,1,2.2162376625615696,1,30,18.204493147264333
12.387528640240108,14.562877052137802,125.06396748385079,1,0,9.214369523191984,3,1,1.4823563958520058,0,40,26.788295627057636
4.472752736376759,6.029549761342992,149.69456706737793,3,2,5.032684393499523,3,2,0.9316489430976899,5,40,11.227119440139358
14.908024649659097,11.297803933780974,47.22985730974908,1,2,15.26511882992041,0,2,1.944668618072046,3,41,26.76387198330559
3.5192606099486756,5.791609329678592,221.24847039316623,2,1,19.565566814404562,3,1,0.7360403124791476,3,48,25.751810299480645
5.67383857727246,2.2319984283372545,207.88265082172595,1,1,9.8105877509099,3,1,0.7978030130910723,1,12,12.107246664870214
2.1046572023345607,1.9202477622416072,241.90373027463474,3,0,17.51322812665563,3,2,0.6057833454118585,3,33,19.804863482436105
2.4318290876533597,2.3767170076171045,212.19909743227936,1,0,14.481295731503936,1,2,0.9862253393945295,2,17,17.456639152151755
6.469169000483775,5.566099619982709,70.4315017508684,3,2,19.75389406398752,0,2,2.1168897782799516,2,41,24.375646432899178
8.864046726807166,1.9644597440010625,72.03341391875811,1,1,10.554398600228655,2,1,2.2069530316292196,5,14,11.967285570988867
4.20454739324189,6.080079100136055,41.63683676270427,2,0,19.192547088939946,3,2,1.2730130169182827,5,27,24.97504999687695
6.3894022214922535,2.4432531781431677,156.95578733515782,1,1,9.204213999535865,3,1,1.8540903667747883,2,29,11.479617130942735
2.7911756803864387,2.1451167570632665,59.67028774605529,2,0,12.99609950671734,0,1,0.11047185738920925,0,43,16.15832335737756
1.1625458595173637,0.968729664753131,61.206681721753014,3,2,5.736010155517889,3,2,0.9270182813343502,4,48,6.988204848646992
2.347748547575561,1.9514365472478723,140.46611632570296,1,0,19.277888440558794,3,2,0.7739849204496321,1,27,21.054426557119783
6.332534030002531,6.016436895759269,261.5959482481696,1,1,12.364639030143648,2,2,0.4659715059349637,1,23,19.13908825804434
6.543100994035476,6.554073916181763,275.0959170324273,2,1,12.481209724459738,2,2,1.3689074438905642,4,47,19.491236039196327
0.21337540574967429,2.066266536548782,14.71108995988186,3,1,5.97732520408524,3,1,0.6871361065327963,1,10,7.978697241236148
12.867935751570066,8.846039559168224,268.7035698241834,1,2,17.22738624611623,1,1,1.190825987569621,2,33,25.531923105753897
0.4617761029861667,0.7244225472030718,18.130542230577607,3,0,14.640873055019497,0,2,1.2940080307147288,4,26,15.72447098731214
5.2410258882845095,3.9933681088185318,145.96947325872083,2,0,13.633397681252925,3,1,1.3359527535075637,2,31,17.019867143736903
1.59029223558951,0.8388968308978086,62.61024719656535,3,1,18.764102399397352,1,1,1.191565884326881,4,38,19.908431328234396
0.9993833184290711,5.373527653027504,290.9015366814887,3,1,5.242307116866381,1,1,2.1566552807094808,5,49,10.105794197968759
5.327081795571427,7.780178986945478,5.9383125170707,2,1,12.405684289411846,2,2,1.3900567498067506,3,32,19.509546160504847
7.84256867988772,4.304601595980338,71.95119213417264,2,2,18.447442462792857,2,2,2.0046697977754193,3,50,23.423412999743853
13.004143013855822,4.796569534680467,93.72943661783079,1,2,5.922908773850501,2,1,1.2079458095972755,0,10,19.061624090176267
11.977669873715287,12.21368320569029,40.89824349960574,1,0,20.541619729695007,3,1,1.0590144437793638,5,41,32.43178248482152
2.587051111551714,3.554039340193793,186.32201673563503,2,0,14.242754394247864,2,2,0.3271749438688801,2,11,17.762435393879326
5.317319283621516,2.976115340569093,74.91108724181571,2,0,17.766219025261897,2,2,0.663351748661261,5,16,21.03440871371833
1.479270943108131,3.9784052480058416,217.83816464144516,1,0,9.557674201414589,1,1,1.648755664562827,3,41,13.268801200614629
2.425263654799685,1.3016902579792797,37.5002340843591,3,1,9.984352303665892,0,1,1.6296014702951058,5,38,11.268091999872523
3.6918833094665495,1.4527888494836956,254.8856464824653,3,1,17.111495029869765,2,1,2.1666199741765655,3,20,18.47223884472373
3.117025395660442,3.2695985404186274,49.12927979054572,2,0,18.76559649668941,2,2,1.1839846801149172,5,30,21.918100187145075
0.9347371734949704,2.657776436684786,79.61669557539474,3,1,20.649637994078407,2,1,0.9838699843737181,4,43,22.66687013511486
4.34234878665236,4.832811708517729,111.1965879015296,2,0,18.790206664197793,3,1,2.0808814911261555,0,44,22.973817383153396
11.890521413236796,6.419758961641335,26.790460887038392,1,2,13.704997398512136,2,2,1.4521228363171843,2,45,20.74828309520811
16.84034893185315,6.067870376304684,193.7878543086251,1,1,7.422843149995463,1,1,2.308610401223047,0,43,22.50487818961316
7.1524484020515295,9.574735364627898,117.33434110062115,1,2,12.71788394066214,2,1,1.3561360828559972,3,44,23.47107011374969
7.310749790886467,5.875153848839378,239.15394903634004,2,0,18.432342330019594,3,1,1.4463978562424868,5,32,22.442117040580392
0.6720304962485172,5.129048389053058,260.1123849511376,1,2,7.989213769442154,3,1,0.14738188889041967,4,35,12.61474870726284
8.215989262963053,5.660242336276155,1.943202413544972,1,1,12.981176366707485,2,2,1.0003755906611922,2,25,19.128387384517268
3.4390991802540096,3.176187652466942,143.70177533776285,3,1,13.427084577891183,1,1,0.35050891566316583,4,21,17.022876002024027
4.875585730700996,1.232889943659659,5.6904796947960055,2,1,18.125007428530445,3,1,0.5810038878385475,3,10,21.174661197580065
2.695085352539791,4.614685673412603,112.04926680813617,2,0,16.02292049217141,0,2,0.3387373514566894,0,11,21.943879037107205
5.292536054065575,5.303454670522446,246.56222773592634,2,0,8.725814816523139,3,2,0.9726946295711641,1,19,14.356777876563392
3.8843479773860214,9.520885561269768,91.82092867829296,1,2,14.742707151765753,3,1,0.38300142091286155,4,18,23.740750767046286
4.139805599099595,1.7948116513455805,211.9937364850009,3,0,11.850294567403024,0,1,1.5431076154366243,5,25,12.800373802644081
5.314939338181076,2.258158630210106,268.60314602071713,3,1,9.836081910700956,0,1,2.1562171717359404,5,21,12.186919821824674
