to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,local_demand,global_demand,target_time_min
2.9088969029240817,3.4563638564572154,86.09584413918026,3,2,13.925011875319157,2,1,0,47,18.482508539746625
3.550261645473711,4.3698832446871005,57.54415118831211,2,1,8.19291007183984,2,1,3,21,11.977734750430395
1.5168252641088158,4.323595293947037,239.1172657365343,3,0,12.031906675248411,3,2,1,34,16.79932776577629
15.683485058069538,9.654467770376222,119.99603605695893,2,0,11.886281835506912,2,1,0,18,22.94785857984152
8.602354330730225,11.842324010137093,37.722763281360145,2,0,11.459275105102678,3,2,1,37,20.903175672407635
6.897913251041605,5.598970650735875,232.1222665400786,2,2,13.001075765375838,2,3,1,29,17.353125231134
23.148369512924955,4.392935690271368,275.0415535491039,1,0,13.66019787571803,1,1,5,15,29.167658555527012
11.589857820738661,3.667382973300048,74.34958039654569,2,0,8.530223676894884,2,2,4,28,14.17496973539317
20.89658123016767,28.362449211353702,159.60809350470439,1,0,6.012475171852888,3,2,4,19,53.81094992313459
8.371089360343268,3.4173916084686993,107.23712267974807,3,0,14.854051479386444,2,3,2,12,18.255438852684257
8.239102008579456,8.545939794623663,59.52963219966372,2,1,7.33705424222975,2,1,2,45,15.593907740222546
4.697888725053428,3.7629276095906823,198.26952585812833,3,2,12.844189085471253,2,2,4,11,16.856980321332085
3.260079050740846,2.9508834809254316,166.1359669096953,3,1,9.45130073357521,2,3,1,32,12.790352835837652
6.370904916548719,10.619168832143854,1.8831587061018664,2,0,14.778327423536384,0,1,0,45,27.73215127627166
3.86659792694972,3.5362660824738983,187.14397610199336,3,1,15.334462928218302,3,2,2,45,18.384556230355674
5.746578628154461,5.9254286442899975,68.29024182399169,3,1,5.0878690856063855,2,3,5,10,12.188504368207903
3.106162876862041,7.510058371924437,51.96799814992888,3,1,14.945403175375613,3,3,0,33,21.611126353247183
10.400862946532047,8.736689361200892,227.22916037234515,2,1,7.235643158989921,2,2,5,46,19.865115970022938
14.29758814340797,7.62121762514722,217.2799508696161,1,0,8.375268292811576,0,2,2,30,21.388862803420118
13.608882079514272,20.938143249012438,204.27849261463578,1,0,9.085995750336583,3,3,1,29,37.31034635904599
23.21478299218725,2.8004018304855576,133.1154037526231,1,1,8.005502331833828,1,2,4,14,30.327910496275884
18.74565137209939,12.457404295388308,37.18380223064152,1,1,5.016194093810549,3,3,2,20,30.65550922640107
2.053011321702659,8.99789397803059,215.58360610790703,2,0,11.946099652954324,2,3,2,28,20.87084042111227
4.5860677087323145,14.58900530233337,230.37334836210042,2,0,11.334290078910408,3,3,0,12,26.982928786187035
9.61496205530183,8.458630632497638,150.09923370478722,3,2,4.76239222396259,3,2,5,42,17.726219986896304
0.5466027339449389,4.908743403814445,31.284857428001168,3,0,9.290508860409085,1,3,5,14,15.363465243573783
7.4890756688768345,13.173822657377219,8.26444124961159,1,2,5.039230862601077,2,2,0,26,21.80653104458193
8.73608236940852,17.462144341642038,178.2153708938626,1,0,8.559397151296324,1,3,0,33,27.94721080323504
3.167420188233403,6.524336567265785,178.55099044506724,2,1,10.991165221515363,3,1,2,43,17.781658531959923
9.496332978150035,18.12274989619563,236.41500470909935,1,2,9.966974612844488,3,1,0,31,26.472268332661873
1.8736766848746156,13.734147425062808,85.47751073437891,2,2,6.287509569602648,1,1,0,26,19.56978402365377
10.788867225098146,2.9316459115221596,5.09616015976865,2,1,9.93176729027249,2,1,3,21,14.862942345535922
28.15092728342602,27.898844141768397,71.31657818255005,1,0,11.26086992688788,2,1,5,12,58.07510323922406
6.96706316683285,2.8638035897577208,228.50295035002918,3,2,7.14488715770995,0,2,4,37,9.652954646807405
4.3333713724280205,1.2753738748360404,7.078789119101427,3,0,7.604735516011155,0,2,5,49,8.946502143699075
14.614737440625724,8.912568543207025,239.36559705268218,1,0,5.995039178804226,3,3,4,38,24.97799923136008
4.788851842347318,2.8201795747526988,149.8751098756405,2,2,15.333437783292204,2,1,4,26,20.55081059085838
3.8881512864708183,8.852217918468936,137.71743667827957,2,1,9.918882383884966,1,1,4,37,19.39688868973036
10.594882557835703,4.173065943233568,33.334718891148306,2,0,12.001086878961065,1,1,5,18,18.6178742766682
5.875305674459298,2.387936835731003,279.4526740052341,3,1,10.99830980796083,2,2,3,42,13.62497106164317
3.9547804854871815,13.226346166719736,183.0924790693431,1,2,9.211515265539953,2,1,1,22,22.773852120507534
18.705405840686424,14.363738816022135,238.1685791793334,1,2,4.832215543441724,1,3,3,20,31.914557771839853
20.126869400116597,31.63584600903684,207.5998466369839,1,2,10.071185702362564,1,3,0,45,48.72632242615973
11.29563844878016,13.047487925062008,126.4859645515974,1,1,6.404674393517641,2,1,1,40,24.740107966215586
10.366380285050433,14.565712613940637,316.6294396288549,1,0,12.773007171098367,1,2,0,35,25.798962375379496
3.2128402880939184,6.6824895068485235,13.243068767504424,3,2,10.008998371705353,0,2,0,48,16.863679968794784
9.12528033663219,5.336147604442669,260.194960483037,3,2,9.586286115674643,3,1,2,37,15.248476687972902
27.878921982385517,29.27475650087883,222.33747194425396,1,1,8.190145669581655,1,1,0,21,50.573440673098176
15.939871884517164,3.9456255129266578,252.5815408343384,1,2,11.720973264901854,1,2,2,49,19.806967960957817
12.803030769519076,7.044685104770113,214.89819668506644,2,0,5.224060047090428,1,1,5,15,21.665570505304032
5.855522682169362,11.935454826108788,96.80853932971067,2,0,5.014492777716013,2,3,1,16,16.800226645730703
3.207389867127444,9.592957398362683,290.3224327840966,1,1,6.92588862219255,2,1,0,22,18.695003589151227
8.198046946338627,9.729993090608255,181.90926003797873,2,1,11.235851842260463,3,2,2,14,21.800105599254525
25.381941143831856,15.354806808924856,254.60575926477577,1,2,11.524590026312763,1,2,0,39,41.043598401162825
2.6416089287915065,11.73689478237807,130.97895118830664,1,0,13.327915097187782,0,1,0,42,24.093834431178596
5.590415157446047,9.224823079685176,12.633595034722699,3,2,10.826846792163492,2,1,5,43,20.49629147761662
4.117730522492365,8.89207391294502,122.84089429810078,2,1,6.444654071600807,0,3,0,27,15.283268779303478
3.1110287696833003,6.102235760272545,70.20918733335299,3,1,11.53377494094713,1,3,3,38,17.051086454172825
12.248290963984958,15.269175814119382,99.50562429161722,1,1,4.767515800765728,3,1,3,32,28.908965845049348
3.0319518384950785,2.15852683640398,207.44636207000536,3,2,14.701246418379453,3,2,4,46,16.162402969248177
29.01328865424122,10.816011163892366,263.9950865369683,1,2,8.774141955346865,1,2,2,45,38.66931803347332
6.117261808747269,3.0971269891314,205.9811719575439,3,0,8.503340384709386,3,3,5,12,12.666670394151252
7.822263846016962,5.3282461216184265,230.97168533275692,2,2,8.158284544651302,2,3,4,23,13.582294280211809
5.624554755857088,2.348432049452834,272.4272040586896,2,2,8.75108527435013,1,3,1,28,11.6732382422198
6.763371227565348,10.690180952301999,201.11490331778492,2,1,7.050730279428031,3,1,4,36,16.86806701826802
8.660066807907995,10.667889888916003,82.27789484096087,3,1,9.372519627048945,2,3,2,36,20.048621664064854
14.180850949393403,10.238329173707578,157.33435321323884,1,2,10.0920774866754,3,2,0,24,26.960808037872845
8.177638607401763,13.971996128330934,11.130208367357097,2,1,8.456365923799197,3,3,2,48,19.920445172386327
6.077034042464041,5.2856006858353215,115.37146273587526,3,2,9.537210676418399,1,1,1,11,15.3012480000538
2.4198847326814645,3.8974637965235517,294.1056866997849,3,1,13.011071752041666,3,1,0,14,17.21937139384372
10.144349335893095,14.685699794381753,88.36925504132165,1,1,7.64949925362357,3,2,5,26,29.935318818688962
6.699055590428519,6.867131711309058,264.1600102828532,2,0,12.32183546657786,2,3,1,32,18.616395116557495
11.873832261964166,6.538826901119286,31.040235681743212,2,2,6.7377223285941845,1,1,3,42,19.008695852295844
5.506928190306722,5.486533340075641,181.20016557681302,2,1,10.587671051255276,3,1,3,38,16.7075869445134
12.169301994801122,9.553937251915773,49.02606307814709,2,0,8.973572984617046,3,2,1,49,25.277949244357963
1.4246946736114459,7.5948942085736135,211.20369040927895,1,2,7.203616146874918,3,3,3,43,16.253889154014985
20.384973214867713,6.678249822893503,133.40490769071664,1,1,7.723669557269178,3,1,0,41,28.46598065292872
8.691151385717141,9.366620617598395,168.1608814738463,1,2,4.82647136045511,3,1,1,31,18.93620008273736
8.851158374738942,11.32142633832766,277.3235765885393,2,2,13.023048689400397,2,1,0,18,25.3975115216046
12.003515892835628,8.434721256520842,3.0854837515545324,2,1,10.226382249748523,1,1,1,36,19.77147422287086
4.705051739033221,3.575327570190505,195.3744358773718,3,0,10.082832214872287,2,1,3,33,13.328384535507256
1.8245609916350893,2.3500259575524827,130.81956843662266,3,2,8.571619724039925,2,3,2,31,12.033333641685623
3.4047715984420757,9.293065453146598,16.75979754652856,2,1,14.488485923892323,2,1,3,35,25.025729312780335
1.2942668882483048,4.151215531492097,234.6503716427176,3,2,5.165641076576265,2,1,4,20,9.025789600869494
3.302217878821413,4.863273927659551,34.19962958045758,2,2,9.092156130741765,1,3,5,43,11.890961190719823
7.612910403441459,5.629484153400104,231.5926535582548,3,2,5.026436268511977,2,1,2,29,12.721548790163375
6.386965885127013,12.05867543635597,213.4363621756542,2,0,14.398810936488848,2,2,5,50,26.115982603118294
5.038183593786138,6.538879137903412,89.89250941114503,3,1,11.23484392968622,1,2,3,16,17.955262512325213
5.437851003682783,9.81939947438304,212.9096779203796,1,1,13.221660077960703,3,1,1,34,21.71503036703218
5.561420068737375,21.52439631791466,107.69296599373112,1,1,11.866694352352116,1,1,0,35,34.16831838391292
3.4581049247555136,7.773519134962088,285.31468294463906,2,2,9.191446318513739,2,3,5,37,16.363083763623052
9.982251908624514,5.665212714783787,308.43455789910416,2,1,12.460006924230473,1,1,1,26,18.450783393370155
15.070315642317928,12.120999049230429,200.1014258493912,1,1,11.808854216249918,2,1,2,43,29.424450065041626
10.941865385498946,1.8940971195614538,162.5099781139114,1,0,12.75311149983891,3,2,0,11,15.124991379865838
4.871663393169467,0.6401482089882949,61.646620777216164,2,1,11.82204522179701,3,1,0,14,12.393667322523694
5.360648273600248,12.663736592649183,42.993556483743006,2,2,5.5732934032001875,1,3,0,38,21.18825140192623
1.2346404460042357,10.362120981057133,47.082184747994404,1,0,15.128189666181305,1,3,2,30,25.779074280849557
8.570575642891525,3.1477462251500636,120.663624043133,2,0,10.438143333932093,0,2,5,21,12.588462762888287
12.563955490671173,14.329543853960942,34.65699363451448,2,1,8.726884646219478,3,3,4,32,29.492567834564557
13.783588997786769,5.450002493507461,187.13560564115667,1,1,7.597197460433174,3,1,1,33,20.438362746220253
9.546866740396451,9.14338066467439,104.62636255008911,2,1,7.737657281424906,3,2,4,42,18.070257528980477
3.4610226902678036,9.26193379842762,158.66495267260737,2,2,10.750210080791264,3,1,4,17,20.06655158419222
6.939221119284805,11.182719502363414,68.51359870468644,3,0,11.086127616332597,3,2,5,11,24.31306969646556
10.808386173088858,16.41253754305466,84.50907451627315,1,0,14.292334820467126,3,1,1,50,28.685457403650137
2.777367363704358,3.7242638445496588,109.82013719222694,3,2,6.7292144975540875,2,1,0,16,9.458547170805867
6.136618469157587,6.601916683994336,21.09120429151376,3,2,13.684885336785491,1,3,5,33,19.105611885868214
1.242566606072485,3.966515813506869,200.80200007856143,3,0,10.91829859075339,3,3,0,29,15.282178921737366
7.589202939673807,8.965471274491682,8.210218888803826,3,1,15.844016539345988,3,3,1,17,23.909761849818548
24.026904230301046,24.3004927050448,93.85971940379048,1,1,5.12535573947441,2,2,0,32,50.30673253887514
5.9171656107285955,4.684226767004576,233.59326041222147,3,0,13.11736716962772,2,1,4,34,19.170437956247632
8.621861154464488,5.865046692359538,33.85066605245057,2,1,14.050116905999698,1,1,5,46,18.71567907820982
14.666856554777958,12.556685390404976,12.078214790696148,2,0,8.682739814262668,2,3,0,36,29.583461347339167
18.416766399622237,5.957827334281984,206.90908483430007,1,1,14.458312730125321,3,1,2,50,26.476031169603594
9.09202247607899,7.9006129764352835,213.03314007517392,3,0,7.907555258905849,0,1,1,31,18.671292804675364
14.22398194146373,15.807072291342267,88.04486857570598,2,1,8.202253721613914,3,1,4,44,30.155704878301844
7.8677706389516135,3.0423974582157056,253.25939801812652,3,1,12.302390939664383,3,1,4,31,14.150578813000095
19.321174936053744,13.42585150542947,166.3914059853583,1,1,8.088863478140714,3,1,3,28,31.095789284973215
19.5906770552508,17.129990319274235,268.70541491814396,1,0,14.751460118512497,2,1,5,35,33.83394844388961
3.4300584712696316,4.99752218694267,163.1774393484964,3,0,15.735261694522153,1,2,3,43,21.231107540015564
10.650925837982516,6.556553033860839,268.59241664249026,1,0,8.616547048716573,2,1,1,30,19.39897734342369
9.138858078626075,3.4274033633605883,21.74347162044185,3,2,12.398687797122003,2,1,3,40,16.633250911460753
3.8350730988486883,6.249188118989651,159.2513728111653,3,2,12.264698636094238,2,2,0,39,19.563598557000816
13.907798503708552,6.800298647398614,59.701775065686945,2,2,8.985371903563122,3,1,0,14,19.705608223250003
5.101668463807214,5.71444942444004,268.64934139205667,2,0,12.209014625157373,0,1,5,16,17.62682604854558
16.23617484375846,1.744971694109383,299.1061019659776,1,0,14.71335007757935,2,2,2,30,17.87330405291563
1.0314863750248116,10.197828195704565,51.19985208705348,2,1,9.728187509834125,1,2,5,46,21.444293541178173
0.9775301721301487,6.72053762994193,71.10564166568005,2,0,8.482987647144006,1,3,3,17,13.22859575556024
21.191994685472746,5.958208805293709,202.609099385628,1,2,7.298239729953485,3,2,1,36,26.309893316958895
9.590771440154642,6.826815243681754,28.99470962576904,3,0,13.782360582679217,2,2,5,23,21.732626510448085
14.782247672190916,3.3661297670374584,243.02027696320542,2,2,10.984140262221846,3,2,4,22,16.625069636307252
7.120638950144244,2.8820292651126427,236.69615663912083,1,2,10.024832651128019,1,1,0,30,14.636814323241225
12.427967775191068,1.6282711811330817,176.93222522271532,3,2,16.167357907830976,3,1,5,27,18.976012164641094
5.117168894307874,10.825227669947903,43.015070493189725,1,1,6.4698434574586345,2,2,1,39,17.605624820014413
8.00751965917073,7.871620725766907,239.7213486357274,3,1,10.05918955838914,1,3,5,15,19.125871656638246
5.072457710262395,4.097763148287808,128.14338075124152,2,1,9.942970516405342,2,1,0,40,14.082515794053032
3.0918304054475563,1.5246460816487923,267.3229364615694,3,0,11.843673711001127,2,3,1,49,13.425173089127782
4.458431687121699,10.87159855665914,134.01030556976565,3,0,6.101913282050549,2,3,2,41,17.91772025415256
8.370080092226102,9.117214088242509,110.9405251934303,2,2,9.99426499350993,1,2,1,27,19.985000450495537
13.840076268984717,14.452755817488015,94.34185258198258,2,1,5.748546323544982,3,2,5,40,30.239641371845952
4.225187297341635,5.2326737980955444,67.05844821824644,3,0,9.038366967873062,2,3,0,18,14.953452058214657
5.817126884403878,2.956213426153859,261.24418638457263,3,2,15.300595973972076,2,2,2,35,18.89446869630159
1.885888303960083,2.612703703806925,210.5370156849805,3,1,8.116470976868062,0,2,3,38,11.57065444731846
12.887317415641956,5.4756473722415135,54.88805423114593,2,0,10.74082340591648,0,3,2,41,16.719368131439715
16.86107728852701,13.47634675543037,251.2165246310562,1,0,6.652894902684998,1,1,5,28,32.84445351250746
25.56382021432352,10.053707991442083,106.73774876423991,1,2,7.56973091811096,2,1,2,24,39.27458858623846
10.386387608871251,13.827890087293593,149.06588196676552,2,2,11.573041717211169,2,3,3,47,25.54123899546911
8.27959800470724,17.010601594337857,173.74910587691636,1,0,14.537553452335734,1,2,1,25,30.09898491097442
16.434735498414653,10.278747501890921,202.73628674618246,1,0,9.880478303124931,3,3,1,29,29.572729868686842
8.873471995901502,7.571890584908723,36.27437401394119,2,0,11.128944447495615,2,3,4,41,18.96328247299244
3.403772307436876,7.256613660802256,268.68541741331546,2,0,11.819680357181339,1,3,0,13,18.54622174453004
13.603264087629654,3.402714375987504,228.5079058459945,1,1,8.792551274566586,3,1,3,37,18.878391248694008
7.017841011574158,4.803468107202292,38.26761586461286,3,2,12.424908305103374,1,1,5,41,19.590535536506636
4.9847619384260815,5.406845891017001,153.28952844877747,3,1,8.865188816197982,3,3,1,25,15.003718743936771
6.79550629968472,2.267552266837638,163.13621781018358,2,1,12.206626469565188,3,1,1,31,14.443249028468953
9.690121028768834,14.367803483028405,243.29031686838746,1,2,12.151777480069544,2,3,3,38,26.387727797831914
10.363247464552648,5.236527340925978,104.0175121415435,2,0,7.984628099897179,0,1,0,19,16.241427612222154
9.674176182034985,10.011709068840775,197.7357026040714,2,2,6.815729368964437,2,3,0,33,17.9395167660119
2.957121755503453,7.0848199043961095,290.0521581701579,3,1,5.732825423923742,2,2,5,35,12.905824674888448
5.46476058346009,7.219377435322674,67.07924478951423,3,2,12.207674408008119,1,2,1,13,18.51290827131834
14.622241943377952,6.322846734927913,84.19989931980588,2,1,5.1266608969527745,1,2,5,16,20.038611819930026
11.142332453299657,5.6792047650166975,16.98385990115302,2,0,11.25017752491645,2,1,1,17,16.74000366496998
3.4618680423266044,4.181327547557243,-0.0016790932287881137,3,1,7.879019185855461,0,1,3,46,11.56132502801814
5.254193088840871,5.617304067745775,180.43377850812098,2,1,9.534964501500024,2,3,4,26,17.04553008219841
4.932595459565054,6.23627438707581,188.5117511289704,3,2,16.126573351454955,0,1,2,13,23.41521271952234
6.166278683147718,13.575935495957534,64.6475357168145,2,1,9.376471658379893,3,1,1,46,22.698974252730874
4.232021923802565,1.2238710094595406,90.90720445658071,2,0,8.434800357050927,3,3,0,28,9.92658281592879
7.744036847955699,4.924323869181603,127.73867160588162,2,2,7.037785133317785,1,1,2,42,13.297514798128828
7.520810866965592,9.951207840477641,252.097819944915,1,0,13.046087442820323,3,3,5,40,22.382484965191118
19.628492250438498,11.475977196461372,111.06238555532693,1,0,13.039348390063534,1,1,5,47,32.85053131567248
2.1218818438921643,7.888623005098424,170.34730658127486,2,1,6.805771266867276,1,1,4,11,13.16316935125365
9.53691348021389,4.236367654494696,201.71090584973769,2,2,14.363457841184616,3,3,5,20,19.252497583908777
8.227976376605287,10.266041058954029,101.34874955200273,1,2,9.506016627190979,2,1,0,18,19.9448256564191
13.29799396080134,13.085806801679325,233.63762456613807,2,0,11.06406242977847,3,3,1,49,23.862912408189317
2.984948561856103,3.417357677390149,24.428434835856645,3,2,8.671413855825168,1,2,3,39,10.803605098438997
7.833987141036415,4.960134307780798,205.9044193839628,2,0,5.007938912479899,0,2,1,38,13.201144781946917
5.760791727159017,6.630520712038845,184.8508402262832,3,1,9.871708578778724,0,2,4,12,16.057763493279918
2.3696138442059107,6.250956326922227,36.689304652590884,3,1,6.842874085643497,3,3,3,42,13.694920258428784
15.536278810157226,8.409165787984131,217.7951169391266,1,2,11.394747192868055,3,1,1,18,21.184640326396817
2.7387900787564625,4.299927474045478,224.67388002293106,2,1,8.389818712352014,2,1,3,35,12.752142007363037
6.200767888262324,4.365072374333759,220.20061324360188,2,0,10.535691666967836,2,3,1,25,14.734791833660674
12.394693043919675,10.121284122566793,51.416354127316595,2,0,7.9008777602627305,2,2,1,34,23.563869363626104
5.41262884686197,5.914868852420866,173.21654445666428,2,1,4.865401175326248,2,2,1,19,11.468615708107748
3.366848481524519,7.80364055092113,79.86862896777617,1,1,14.996523009045232,3,1,1,38,25.970085495398827
11.034015876707882,2.147618330614867,310.83193667699436,2,0,11.486087902458474,2,2,1,36,13.64299584255245
6.580699590100847,6.935559176396021,62.956077797429224,2,1,10.216136608850926,1,2,1,35,16.486904392016914
19.402945321380447,16.292049850347365,258.6330737164662,1,1,8.525473283739636,2,1,2,49,32.80670202701914
1.3339897160812086,2.904297649832057,14.757845750670256,3,2,14.891489082579001,0,3,0,26,19.596695861387477
3.578463086236458,7.403122988319617,67.55653743039508,2,1,6.336004969112791,3,2,2,18,13.9085152785308
17.99771769137233,11.641829065234042,159.4179879547679,1,0,11.64089887062862,1,1,2,13,30.056943945721603
13.401879479889656,2.9291650814152153,51.21752224177048,2,1,6.588995198108325,2,3,2,14,13.636785002284839
5.4185218458112026,11.418225451661765,313.9227545209639,1,0,13.18113586417571,1,2,0,31,23.504406626413342
9.556686472279871,19.81471269248367,49.51677709494737,1,1,10.591100474202285,3,3,1,10,28.997038044361542
10.61041980840468,4.854215623663891,187.93553034559486,2,1,5.985120165850025,3,3,1,37,14.741318624889685
4.141263864364056,3.899809754545423,177.09830062737774,2,2,5.917657147752169,2,2,4,14,9.846544810816347
22.37783179119124,3.866335247747144,69.59573250913257,1,2,12.462992824675073,0,2,2,46,24.259192398578943
16.90268563013803,18.91515524733638,138.74897688211715,1,2,9.706890416593252,2,1,1,28,35.41249796678749
7.2138722245517695,6.968218524515007,132.76096324710159,3,1,12.33485799562658,2,2,1,29,18.019501313598166
3.3801277580524127,8.271650978798293,292.99283437345974,3,0,12.919160131164993,2,1,3,23,19.989751765992278
2.8757182066544615,1.3936981574701772,152.93357938113522,3,2,10.074789001505303,1,3,1,20,11.332008435651268
7.9340619952792535,5.736995175624358,216.5665736254621,3,1,10.493577525543149,1,1,5,28,16.566113914079722
8.598463840934663,16.748966798618724,91.50591458946936,1,1,14.35901219749522,1,3,5,15,32.56584757880617
11.889575437805725,7.0726800882667495,155.78843242775196,2,0,14.624871620354545,2,3,4,46,19.93343055756359
6.674027825990548,10.17305868257923,131.54472419716708,3,2,13.410577928291017,2,1,0,21,25.175461017592674
11.388718284908576,22.328594356734662,291.33826134845754,1,2,13.142996285543875,2,2,0,37,37.089177370923814
4.512220629729946,5.599152032349224,216.8679812987476,3,0,6.094941524627268,3,2,4,37,11.199312069175416
4.095745917890743,6.081564232386569,5.095695951153263,2,0,10.594590622890967,3,1,3,11,14.621784657216239
1.746044323534093,3.5703292510202638,131.54458948696,3,1,11.999501930469032,1,1,2,25,15.215608119926276
2.6387075412150547,4.727754976951896,209.52883735742478,3,2,14.477312861772235,0,2,4,37,22.941582336495493
15.245758534320865,12.278720118675079,50.20936996232073,1,0,10.915250131450279,2,1,4,50,26.08301093405076
9.115388058161486,16.870474641527974,71.57309235862417,1,0,9.450246891782264,3,2,0,38,27.686178875704098
5.495815880361002,11.208323776760201,111.87834748298,3,1,5.818554881782397,1,2,2,13,18.930371991928077
11.485652631803582,6.3825973996892085,32.714932208607934,2,1,9.968695940673381,3,2,1,32,17.480798530635187
19.056443925390994,11.039534138580166,263.3249999748625,1,0,12.082160028663914,3,3,4,43,28.277568890743442
13.329911783924869,6.107733817861703,103.66328277572491,2,0,11.205624579390173,2,2,5,33,18.988308599745363
9.271023084909162,8.758071640970828,271.5114963179194,2,2,12.74895933056236,1,2,5,46,20.3843210799069
8.477515498961454,18.417865774980324,216.74691759171722,1,1,8.429636586575377,3,2,0,14,28.958375584353035
10.731566946634688,6.504085347297856,190.60162056224175,2,2,8.2714850627515,3,3,2,13,16.77609445016546
2.7305413924877517,2.1934611005105835,201.0540044268793,3,1,14.523339827522829,2,1,4,46,17.465359035556077
0.5714639140198553,3.4816948637020517,99.03440749043988,3,1,14.235973264521819,1,2,2,24,15.90101484792234
6.992592944408759,8.287779284499283,15.571015318194277,3,1,6.112606835975245,3,2,3,19,15.487268467801142
10.846375450938382,12.683297247120477,77.08043308442721,2,0,9.024782552366151,3,1,5,39,23.729949046862412
5.996179814578023,26.10091376525889,228.58188022465086,1,0,11.55746545407713,3,2,3,46,35.77472029673197
3.465432190092658,9.065451872388339,167.984319423989,3,2,13.528474958006651,3,1,0,49,25.33138222078638
5.670756495685181,24.04185107790395,185.07967553490138,1,1,7.4941028005946055,3,2,5,14,26.796103059104208
3.8510153303410997,2.772349983355679,109.54964297900233,3,0,14.418142914352567,3,1,4,32,18.073728987579734
8.189843563846972,2.670218811215739,26.74447839478592,3,2,13.863960439080495,1,2,2,18,15.636272473544489
2.9707000346879475,5.754563220500962,145.82459043722395,3,1,14.463946546869925,3,2,2,28,22.306739336262847
4.3469495073866575,4.931423381954785,221.72530910900508,2,2,8.063418428616528,2,3,0,23,13.64907178754049
3.831991142454286,2.611915654774572,221.28486413290045,1,0,8.89329953918033,1,1,2,26,11.414071547158226
3.697560184429327,7.733424397494941,258.8529823058611,3,1,8.407298494172885,1,2,1,23,17.15342965208137
4.971083319117237,1.1599955464258793,54.00035189891393,2,2,14.371966222005444,3,1,0,50,16.142712529681443
28.039392613870397,9.711894587064116,109.14288205779326,1,2,11.1649511857382,1,3,3,50,37.368564247124716
11.522330464328643,23.739431161275053,125.34204146914097,1,0,4.981381059566382,3,3,3,46,38.04289851462183
6.099867421449657,9.005356451914636,129.88101420150377,2,2,15.376201591045513,2,2,2,14,23.337431343369744
6.291855594816469,5.044007300750829,131.21805156374867,2,2,12.926585216292425,1,3,3,20,18.690961452163002
8.54052531169879,9.734187024279198,34.56175969187587,1,0,9.812213285515137,1,3,0,26,19.769644589821155
4.499442685008748,8.547454152795597,69.48764818794491,2,1,7.646297367295761,2,3,1,49,14.544784304363498
4.608560573040511,7.0086122923432,115.20591449622663,2,2,6.092936865472892,3,1,1,38,14.921381378341652
12.03094051259861,13.302782090543904,147.65498594041838,1,0,8.689139345420806,2,3,4,46,24.629177649085108
2.3397621282038363,7.22235191802518,0.007393680654670229,1,0,9.484764226569538,1,3,5,33,18.32776219461251
11.480374575711908,9.219003062166943,143.58688408453736,2,0,11.842924614464,1,3,5,45,21.076301241081822
10.14464981307457,3.315364677112041,217.9511565419025,2,2,7.151435857347396,3,1,1,32,14.890380396167277
19.595506911837507,6.095427742656057,103.65929993826488,1,0,13.248043782199982,2,1,0,13,26.53698156227729
7.079669675778059,4.116964169609672,187.8840404759912,3,0,6.831926287887553,2,3,2,17,10.408399794929485
1.53708159663517,1.509480209501034,96.88856044057485,3,2,14.477047163939698,3,2,1,20,17.786110873138238
6.4399422404418605,7.524368205605194,256.18572572546657,1,0,13.432072893447065,1,3,1,23,24.94747081772288
2.533006497811979,7.4172047660259155,207.58665085209566,2,1,15.86594931206611,3,3,1,48,22.54927938159054
10.70425231673329,6.272736084350381,252.86201738177348,2,0,13.639407042508958,3,2,3,37,16.149278252982384
3.951103301230141,1.411547940307194,175.89582976523997,3,1,7.4563618476566536,3,2,3,37,9.821639201454216
0.36183472002321465,10.456169831277359,314.4553888538144,1,1,12.145671349310973,0,3,0,35,23.69237529427637
4.703247636902483,1.989231224386572,1.934371898471597,3,1,10.472411502126128,1,1,2,36,13.101558510135234
9.17937830070663,7.968726925338372,22.283189930447417,2,2,10.514865667723557,2,3,2,35,18.180448528555296
4.919758580089027,7.137189013495517,194.7772044556344,3,0,14.113492007049942,3,3,3,19,22.803945377080947
12.770011998980658,6.099144649834116,90.16304989377456,1,2,6.943100576459922,2,1,1,45,17.980005853393337
33.23992970988982,22.583374950026737,169.01886100270917,1,1,12.317561786019121,2,1,2,42,53.108984588500775
2.3280056284979884,3.4198947745882378,162.70350506422494,3,2,15.70434776339374,1,1,4,48,18.766915671378232
6.92934883003989,1.7113334721151998,282.3999881062052,2,2,8.356679390346924,2,2,5,49,9.205119580888327
8.297315184198293,2.8884241133126762,166.3462834282956,3,2,9.659993594141694,2,3,3,30,12.58393619039507
7.950483802981764,13.813187298381576,298.9794440842627,2,2,13.857334000784826,2,1,0,15,25.98500768401469
8.679201543768412,1.4549805549355352,48.32960558526002,3,2,5.006345213747377,2,3,5,10,10.11117207905583
4.418083678084943,2.881797228064429,126.22196163505876,2,2,14.813028413894303,2,1,2,49,20.265198117294972
7.385309163603104,5.014733845465645,84.82437583016612,2,2,8.34706508920449,2,2,1,11,14.192330712947617
2.1764033680851567,2.6726957923325627,134.94905636966004,2,1,7.055591696554385,2,3,4,38,8.967798001783327
4.82699648355389,5.769650296716338,106.34614168991894,3,0,9.845883920496698,2,1,3,10,15.06107486643481
5.211069890786149,4.07495496202796,48.338348936627185,2,2,11.34732119532079,0,3,2,17,15.828150866279465
9.821072718576392,3.7029659174358294,156.5086139361886,3,1,9.061926295417642,1,3,4,33,13.745752938529048
