to_pickup_time,to_delivery_time,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,local_demand,global_demand,target_time_min
3.8797407603260665,7.34397242946707,18.118896809520756,2,0,10.404543432656972,3,1,2,23,18.503688824254766
6.876061636191489,5.752728243249167,137.54566487021077,2,2,11.285836261063736,2,1,3,41,17.084531507406336
1.7005744276605599,2.573630336760745,277.9011967761869,2,2,5.458552504963911,1,1,0,30,7.885217831524821
20.432289037564868,5.7483508913731045,5.868148006966634,1,1,11.874622499687035,3,3,3,29,27.585262033661856
18.96139779453419,7.288131917053137,71.046321063655,1,0,7.855250826925394,3,2,1,40,27.535310676634282
3.404273991860663,2.145568475840407,151.5856504432737,2,2,10.54422672504047,3,2,3,20,13.031737572259843
2.347305592727402,0.5445145008756935,93.14746013558845,3,1,5.24984935397398,2,3,2,29,5.427234990274081
3.2818097846590346,2.3962446114414493,268.66222303730615,3,1,6.354968616326229,3,1,3,49,7.881750278453078
9.461717729789244,11.660358697287528,196.41129718290637,1,0,5.110382182962694,1,1,4,20,19.277860140505556
0.9174307711363229,8.826506733066356,32.776567318046844,2,0,7.74299686599185,1,1,1,37,15.71519068489792
6.14592663500078,6.382546251053139,256.1748566807616,1,1,11.93749812631177,3,2,4,12,20.04710481753274
4.67621507661013,7.811103923647228,256.58444201293963,3,2,12.970201770199145,0,1,3,33,21.24810359212185
4.801557025618185,9.932967792913537,203.26860457868972,2,0,8.50117283508833,3,2,1,24,18.996798109443514
1.1887627416886752,6.564316527444499,213.40062809560223,2,0,7.688451430564935,2,3,4,17,15.05115818086969
5.723850080213112,8.057708156506068,24.64866454808581,1,0,10.718232880149728,0,2,5,20,20.403299609901975
9.4247719557673,1.9357007901559848,284.5354906076166,2,0,12.670461400273187,3,2,1,19,13.730966566544929
12.090955015127742,8.70866522841321,303.494890269019,1,0,14.422022155842221,2,3,5,42,23.643013923162936
3.924618349197363,2.620438177364452,90.79107969288644,3,2,14.356282771367097,2,1,3,48,16.79147812212623
6.429775336531869,2.4358146841650528,54.063060094582134,3,2,11.631395231446982,3,2,3,16,12.301389065384106
17.04958930672981,1.55905813064908,9.595834741660687,1,1,5.106889928201978,3,2,2,24,20.420459963954432
2.207569732087089,7.240576463959669,262.7604275828208,1,1,12.881325970209673,2,2,1,14,19.415727928593
3.5642048701430795,4.987800407249555,86.86727079685545,3,1,9.57151480995896,3,2,3,38,14.14297492463859
6.43438923082004,2.7543268635396756,103.2884551718098,2,1,13.72332304647221,2,3,0,23,17.15627498815893
1.1181540365106597,5.7823290218065,7.373523683682869,3,1,12.06229110767351,3,1,0,10,17.575664895803158
7.484335577708942,6.182881566464571,296.89267672011385,1,2,10.945689748446073,2,2,4,32,20.011717909750192
5.112261774064835,8.975412444161648,207.6527586612276,2,2,13.393606529875633,2,1,0,43,24.488042043224418
10.112224331252762,6.845482823702197,261.7691122618971,1,0,10.088441869374815,3,2,2,30,17.256695195511497
3.3300011669096654,5.382833032682317,266.10756216780834,3,0,10.650770947564729,3,2,4,37,16.461674700540343
2.3204643159231204,0.8615131695098085,135.28468174869082,3,0,7.99921271697362,2,2,2,26,9.144996673077726
2.4103461090446134,6.597124558500969,156.0076263517958,3,2,15.97179905683879,1,1,3,29,21.72210196377708
4.38902108547506,1.5638478750653988,182.75220038406698,3,0,9.80810024371355,1,1,5,25,12.203110258761871
13.075437775821518,2.670768784168364,135.66375068764958,1,0,14.648293558531636,2,3,2,21,16.515961786774763
7.651810809613421,7.005430424618445,186.95609660079361,1,2,11.213025714424695,3,1,4,16,17.311104021231998
14.025442438339434,7.572579486596773,103.25737131594924,1,2,15.801010189090478,3,1,4,30,21.894139206384292
0.33729908510165757,3.030786843691155,25.38122321306149,3,1,9.498451749333263,3,3,1,24,12.8329922454244
5.403014397662523,1.889786819865232,92.71706314505379,3,1,8.085386586211975,3,3,1,36,10.219706095701941
17.02593311911406,3.9563529258210854,56.665381500913874,1,1,12.854146970550316,3,1,3,49,21.691306612349468
2.033274568318667,1.133285448617095,73.45720485779813,3,0,6.692853315452568,1,1,2,30,7.952601942418255
2.9546823200977688,2.32765535814091,40.9045816631369,3,0,14.45857234278216,3,3,5,23,16.878739887026136
3.0219679298905016,2.5593105015854856,251.6589376629874,2,1,7.193129111490619,1,1,4,24,9.477822683313624
3.773774861069777,2.8159622224181637,290.37703573609593,3,0,12.796559437398798,0,2,5,40,16.314098302765014
4.1459219551670055,1.3438330497294984,46.40079080093917,3,1,7.877690387311949,2,3,1,36,9.602979822970859
3.648132539076715,8.56650706278448,205.34500750329244,3,2,6.059910800808551,3,1,4,30,15.914574499484798
7.441691867538034,7.641256939255359,33.119358223053254,2,2,13.378265365332492,2,2,4,47,21.43429832211608
7.68693873720426,12.50385366052925,50.195479885657214,2,1,4.9477156201801495,3,1,3,31,20.15563106929555
7.346568698865516,4.648400602497595,204.85339171930522,2,1,12.220981296504007,3,1,0,17,16.288897912793033
0.8442926304050328,3.072383082570286,122.6368869462568,2,2,10.987488238701726,0,3,5,25,14.22553631354878
19.12026062635976,7.554608686730787,61.528627336155935,1,2,12.024437905846694,3,3,3,11,26.631160692874627
5.428463487010113,12.268736980243533,241.2791423405328,1,0,10.92152293928471,2,2,1,47,23.14704291071243
1.8141811265637555,5.717785739014155,71.95595445571779,3,2,7.227818420342037,0,3,2,48,11.15612408271379
13.133579008523606,9.450869662365477,44.052689824118666,1,0,10.424823668035183,2,2,5,46,23.382722442347646
3.1093844628794645,9.206813246544156,153.32447972278652,1,2,7.684522771029503,1,3,3,13,18.498980101091902
3.4492855431357636,4.367658824308136,136.51231822716093,3,0,11.683103015639508,2,3,0,39,16.211887255765944
4.234166003527133,5.884558638881547,157.68379167216497,1,0,10.439663815581095,0,3,0,12,14.946338417135191
6.855827388560142,6.874273629711419,280.54534470010276,2,0,12.13198600962079,1,3,5,13,18.458584908164504
5.7105482140458586,4.551701978766413,284.6588736570697,1,2,6.043093462875144,3,1,4,15,10.520105216930963
8.08642559441509,3.3128597550138585,175.9666567086577,2,1,6.057913960281155,2,2,5,42,11.32254863967395
5.094574149936294,2.5333964347497204,94.43951406477062,2,1,14.173623695357092,2,1,0,47,17.330359785048593
11.71718816979726,2.4424801998600114,18.052195798369276,1,1,8.111763188688505,3,3,2,37,14.52593040946387
12.442734664206919,1.683177702782241,104.38539088210206,1,2,12.026042169738872,2,1,2,11,13.872405900681347
3.667062135662861,1.691009935104474,54.48412197942443,2,1,6.089703143743414,3,1,3,11,9.434180982325156
4.243639949336867,3.5301735133547907,168.20036892966004,3,1,6.2535027410213555,1,2,4,42,10.517476670492385
2.5895807802912665,6.466263681904599,285.36954259692305,2,0,4.960763147322807,3,3,5,44,11.536206624164846
3.995216111530486,5.6200940412699545,156.31238647443962,2,2,9.671527033629355,1,2,0,20,15.903246816055548
6.215385193845893,3.533174324993494,255.49452112779653,3,0,6.255786084145596,1,1,3,40,9.948096389461899
3.937006625997415,3.2649989668258974,170.9440968096281,2,0,6.105373883154872,3,1,4,38,10.574351274429423
6.540163901947193,6.6553022385418075,292.91001620036536,2,2,5.810332544068468,3,3,5,38,13.0577653881495
8.197223775040193,9.345198509068048,287.05512071595155,2,2,9.801580115562903,1,3,5,32,21.13733531029152
14.024407644563953,16.935006660289808,61.84651500236109,1,1,6.782881257285623,2,3,5,15,29.891298435759136
1.976309057133218,9.612458064865915,170.77956967997292,1,1,9.054359649961247,1,1,0,35,18.620945609441463
3.4369409087934173,1.4603985177726733,270.32970568288283,3,1,15.0520404628447,3,1,1,42,14.843340102457105
0.7018639343857653,1.4644454350953222,69.32289817375388,3,0,6.111068557493017,2,2,3,46,7.41080894225737
3.465094717153286,3.1870454698673827,234.28258870583875,2,2,15.133901460885676,3,3,3,23,16.50330503394881
5.454010984279861,3.5066666500404833,46.528955362885014,3,2,4.991929173219058,3,2,4,45,8.414332277258064
12.078200116362506,9.881603567624225,258.0288640905008,1,2,11.868938769910127,2,3,2,13,24.747417223014438
17.953390048571357,7.32319440640076,180.81125375614468,1,2,9.012026285042325,3,3,2,27,25.950338090491655
0.6775114263006156,7.121744797777328,161.54277328013237,3,2,5.89612702774601,2,2,0,13,13.710329532677012
4.6317693429622375,3.1279929153608594,196.00044538462936,3,0,5.770880432957083,3,3,0,26,8.25264306327608
1.385581592708655,2.7356170690136192,61.984852626967296,3,0,9.958860776960373,1,2,3,22,11.17703116767496
3.9705498689593743,1.33401056393262,41.43857430405664,3,1,12.183174116366278,1,2,0,47,14.05410976842775
5.671551459117513,3.771239456530593,177.28934157130988,3,2,8.887487629599146,3,3,0,30,13.22700228898636
5.985109423537912,1.5932978295921045,93.22953059980703,2,1,8.936358483066307,3,2,1,37,12.040196555994967
6.340221684780046,1.1211805548096383,213.86303234844834,3,0,6.710052311491961,1,1,4,12,7.059410423766334
2.991714226690096,3.499356311914555,46.175617091490004,3,0,9.8036138436373,3,2,1,12,14.352894867184308
4.870782943855373,5.359264471271445,95.23883919180797,3,2,13.109942106700409,3,2,4,15,18.193967654094095
3.222712783686772,3.8555927695318193,199.97089027260947,3,0,12.58957992643086,3,3,3,13,17.651813326245403
3.394805935608191,3.818007433950526,105.99720800641022,3,1,8.841577347320792,3,2,1,46,13.01542094369093
5.2013705535125485,8.048942563707177,186.68382845593658,1,2,12.065178775111052,3,2,4,11,19.289955243216195
4.479567049556366,2.504048881123266,195.71648457142416,3,2,9.876898087446168,2,2,1,36,14.029816632274116
5.843376389232139,8.389929664894487,236.44864757510808,1,0,11.83285833035912,2,1,4,41,18.904744534635974
2.491763149801467,2.193309487907144,161.4025595210916,3,1,10.970312692096893,3,3,5,30,13.925766806350055
2.4465196040814274,5.3901046612219,256.2926646631882,3,1,5.82852190140944,2,3,1,18,10.958578480718325
3.538479157751891,6.1226069143888795,231.2433932553568,3,1,9.591458564683913,0,2,4,42,15.883150911507713
8.000024186499644,2.8730142127732603,242.50604071003315,2,2,4.974519637677901,3,2,1,34,10.157649292957476
0.9348345367310676,5.46860985017923,292.46402483043016,2,1,13.539018715214947,1,3,1,43,20.41686527829632
4.400081768068094,2.598553913596004,250.75454141349076,3,1,4.78320015713136,3,3,2,34,7.92544099486142
2.167350163111698,2.9048812724040705,34.95573788899489,3,1,8.367669817467522,3,1,1,46,10.530958546092489
4.7168612623681705,3.016956992242017,86.8443045707329,2,2,6.991393229171669,3,1,1,39,9.584752125691361
3.7566934260972644,2.8602967589031647,118.12645320572328,2,2,6.961765954933573,1,1,4,20,10.285935502580669
5.3761555398620775,10.522794854074084,137.13568371826332,2,2,8.977050469152681,1,3,4,42,18.252151914932078
3.0706031980762107,2.8595785031234837,299.3017239237579,3,2,10.684846335148169,3,3,1,32,13.425659089571173
3.6541029846342368,4.490196987454144,285.62327287354987,3,0,8.98545154968548,1,3,5,23,14.12441484162247
3.4927960595506,5.0195310276275205,147.20309748214777,1,1,15.875753235430965,2,2,2,45,23.29674184285158
3.082644241311558,4.005038144416122,30.096981718473366,3,0,10.53496643703102,3,3,0,18,12.880264465574516
4.034815978619693,5.783006432873238,35.25440973721146,3,1,4.748680171193114,3,2,0,36,11.672980415372251
5.457571326715573,0.7500156003604289,45.016358350407714,2,2,7.364111313091319,3,3,3,48,8.395688535774859
3.6899093974602124,6.61064148543575,279.4238392817532,2,2,9.337392840879113,2,3,5,38,16.126506991252437
3.51399161372576,3.3266991416223766,103.4469153703235,2,2,9.150910606953564,3,3,4,13,11.54845397181497
2.1850144763227575,1.9598749780223126,195.44197478044362,2,2,9.785772787199218,0,2,1,45,12.197785178626301
2.0675724654578733,4.170500125307083,164.14880133411657,3,1,5.821319162850598,3,1,3,35,10.993745421886937
6.591777916438834,14.370979866503246,208.79572286697356,1,2,12.623581840549356,3,1,1,46,26.177972243307195
3.3567910665249996,5.316599857489313,119.56391839054484,3,2,12.587147218345539,3,2,5,30,19.58596237140758
5.862599311777888,0.5217651592573005,249.09251686668728,2,2,11.168062498678642,3,3,0,11,12.422515273712706
3.3544726422978384,15.250298522569457,200.75036097615276,1,0,5.79886011050465,3,1,2,34,20.282146488049474
1.8800577992517749,5.17480096050262,263.92093605840455,3,0,7.853357805067273,2,2,2,33,12.923541378876028
3.2727093515857613,3.5742352476587715,179.4613007914574,3,1,8.963186211231093,2,1,5,32,13.179899354250777
1.3968569670780866,0.5099447120781421,34.23961276775372,3,2,6.170811920107465,2,3,1,28,7.09663211063884
3.4245253186787177,6.740443715945889,147.57109071373543,2,1,15.118695006894892,2,3,0,13,20.40263272159696
5.762078670004527,4.497494628241907,119.89123651364119,2,1,6.496366077773464,3,2,1,50,11.148884286735745
4.2649163644566395,3.3925851393438253,60.73611680078885,1,0,13.538799116598682,0,3,0,36,16.580344321935673
1.9140748384211546,7.096424747478871,39.228206329097276,2,1,12.06017267120364,3,2,3,13,21.496472192536803
18.891218633611075,7.256260432210853,143.20695680947333,1,2,8.854158696128332,2,3,3,28,24.64565362957314
4.717070308003069,5.07497363402841,164.58934226870147,3,0,7.92075432959257,3,3,4,43,11.602649128000897
3.6266216749557447,4.647586118433852,101.1736939665593,2,1,8.20798045791141,2,3,3,49,12.799256706640863
6.200568366905653,5.279624493389726,76.54862932683183,2,1,13.677719683457017,3,3,2,41,20.49275156099907
2.803537100636754,2.280868092035473,136.66387498915117,2,1,7.006226693846796,0,1,5,44,9.881698689270502
3.94941767642037,4.9997388660735025,1.0084792153395457,2,1,7.843551895715772,3,3,1,26,12.063308289138869
9.414978630599157,9.112408736799596,276.9606852302069,1,1,10.468774813437953,1,1,0,46,18.57089555350597
2.1425939655222432,2.067458541094326,54.483316657685755,3,2,14.345400644447734,3,2,2,36,15.702951904439153
4.313317714655889,2.9073738497253174,68.72437494569968,3,1,4.921970213603524,1,3,0,48,7.75569241787459
6.038886495888561,10.047338548702308,215.51542022540897,1,0,8.083149846243334,3,1,1,17,18.00995583843651
6.14523598224411,1.4456284860843187,282.9977476257865,2,2,11.25730314560994,3,1,3,33,13.022896932274875
5.4729708827390855,3.675648042091523,99.6417348090285,3,2,11.541004620207362,3,3,0,49,15.18893427228053
9.423920327612546,4.608906341210031,193.86397549357258,2,0,11.974047852668546,1,1,3,18,16.450382471476946
6.779425933520333,2.9182738216484183,54.04155122439634,3,2,8.931147350653536,3,2,0,34,10.921303804199368
0.3417000208078485,2.874890806527046,16.457994904564774,3,1,14.043297424054877,1,3,5,34,14.406254524836973
10.766474403394433,3.3214916877060814,291.59760839541957,1,2,13.226220478873485,3,2,3,41,17.339841128363048
7.493381148131403,2.0786543480131354,126.9200569790743,2,2,5.0712932499771695,3,2,5,49,9.42263746678403
13.508763133419826,9.384205679103315,137.25813945364516,1,2,9.989063797542338,2,2,5,30,26.154072447892705
3.091064654973031,3.3957604168391904,234.8048997880519,3,2,7.135224395559419,1,1,1,43,10.608418278101313
1.562410290163465,2.213253176580719,250.04493451036313,2,2,4.838211141700284,0,3,1,32,6.927895923097801
5.53123141199428,4.345336814664389,216.22671095411937,3,0,12.277877838052044,3,2,3,13,15.151988338271272
19.040635529836827,5.549412229030275,139.93744331281067,1,2,9.08354560571595,0,2,5,34,23.74389254030885
3.6222022866052654,3.315057321016146,76.99994261026337,2,1,14.910250806314759,1,3,5,35,19.431194492753363
3.2253363729828814,5.809172413754559,155.2461776846526,3,1,15.52674780077034,3,1,1,22,20.914201385053577
2.980014501329431,9.299398833782407,160.31946280438595,2,1,10.166766652755676,2,1,4,38,20.988307098811305
1.4042690012414702,2.521092257891667,30.892010158653918,3,1,10.098063319390928,1,2,1,17,13.50652451476857
7.609249603168339,6.77594295035861,268.96878876049965,1,1,13.34363715354426,2,3,5,32,20.584182972508632
4.164852496586586,5.063292339226482,30.253829046016598,1,1,10.411445797357263,2,3,5,31,14.438179514225265
3.7958713458324898,6.689916870127397,219.2673578993762,2,0,14.142912274179999,3,3,2,43,19.697844440814833
9.975895318129076,11.684364047108234,116.34453167537154,1,2,7.990338441393315,0,3,5,19,21.255231268298157
3.83892396109225,1.2913426034985602,4.968990942920932,1,1,13.160155051812689,3,2,5,29,13.85585544449068
13.609855109672615,6.087959891063077,166.6848238479596,1,1,9.064245601139227,3,2,1,20,22.687577091179985
5.523123996629581,4.698372629747781,13.124201660320107,2,2,13.617403902263428,2,2,4,40,19.903690066958415
3.656306943272023,9.300932270832076,307.39492815365867,2,2,12.571765056704105,1,1,3,49,20.447640501046134
3.1561641250879,6.7962907172974605,214.05759367600186,2,2,11.325314456512892,1,2,1,20,19.589576497226002
4.396824716121507,11.43789523712646,241.66054723022307,1,0,8.132193795628773,3,1,2,31,21.73142489516627
4.4307568926414564,2.747973053215235,140.69065636859025,3,1,13.985098557617336,1,3,0,37,16.844033976739407
3.9801555260908574,1.999540403911018,189.249749507365,3,0,12.323433291887184,3,1,5,14,12.674558321842763
1.4274189648980766,2.0847613930621356,70.64545000754696,3,2,12.040675863319795,3,3,4,25,14.694455307975971
2.1933839198484515,1.7384261146029039,76.82057229719175,3,1,6.021776758145614,3,1,2,15,8.404454636608552
6.388824388107941,1.701112474209968,263.563469153415,3,1,12.669580970926372,1,3,4,38,15.353780348101424
14.838554334681787,1.031261123587073,263.4157509754703,1,2,4.907790939458392,2,2,5,18,13.957135783035806
8.55739828698166,6.638465011009896,47.929699648178136,2,2,11.286840534580943,2,1,2,25,18.175901758963484
6.714304781448998,3.6398869734477484,122.08359747878785,1,0,11.528425985766768,3,2,4,43,15.197837439184605
4.94930099103332,3.9140168584299473,240.87829368975548,3,0,5.899886110752405,2,1,0,42,10.053101808325858
2.700972519294508,2.361737050832029,92.18555439049004,3,2,4.979958228605746,2,2,0,11,7.61679236438054
9.901119311005678,5.67793066661845,156.466477217901,2,0,6.835018355229155,0,3,1,31,15.915828778140057
10.360418984704202,1.6657598080413882,96.1431261021439,2,1,9.398481806076289,3,3,5,12,12.213875532405861
1.8147848665226267,1.5338953462716087,26.67525128290815,3,0,13.970370691611526,2,1,2,12,14.417072681557482
4.552039985600747,9.473553971647187,211.66501651083334,2,0,14.494060960176162,2,2,1,43,21.22990756273118
1.1466840705092531,3.339953282776102,263.81508647601146,3,2,6.215156027249458,3,3,4,26,9.207577230014676
8.404420506219846,3.1472020313181206,300.2166070949454,1,2,11.692626346055171,2,2,1,32,14.878026695946517
4.995259020471171,5.914681495701836,200.06889786657376,3,0,12.239445286922937,3,3,4,20,17.144296932202064
5.2698053189974985,0.22031681660454727,72.63664939367897,3,0,9.743405342760239,3,3,1,32,10.924516578763434
1.6846025964069495,3.1681122787414124,161.19842843073826,3,0,4.577134305114577,2,3,0,42,7.416210780697174
10.481775796322903,6.592525251020099,109.5382185949685,2,2,14.573522536124441,1,3,3,11,22.175577617112044
3.6502396336261604,2.8457156016361966,165.31440619601963,3,1,11.530366698002434,2,1,4,36,15.680911011447101
5.0004353527703325,4.264851235164872,177.70478619918603,3,2,12.248998501504474,1,2,0,36,16.29765028254147
12.596452653473992,13.209000372215685,52.372804051697436,1,1,6.065805233478913,1,1,4,25,23.836039071558975
12.215460714622704,5.533004888005454,91.90039312516478,1,0,15.525129985759428,2,1,5,49,23.564135391563006
11.924648806013602,5.377649691940665,262.50099984478055,1,2,8.542618467810303,3,2,5,13,19.31208096235898
3.308529748433783,4.849780644881806,140.41364622270822,3,1,6.212511402984247,2,3,2,39,11.235453118736471
4.483633794145355,4.942613143357631,316.4403404876314,3,0,6.0264512569259825,2,1,5,40,11.355082374766873
4.343138307159279,2.9150055439454623,208.21449735113842,1,1,13.432045051853486,3,3,3,33,15.847588489218563
7.996416455775452,6.904193851814032,272.90425008450524,2,1,6.0396846667686805,2,2,2,25,13.739343455794007
4.526797017685386,1.0398664116174026,142.5651991853668,1,0,12.048909206840229,1,1,0,31,13.071058126984163
5.044027589529759,6.884634046327669,17.115223691094904,2,1,10.262033164250441,1,1,3,25,14.518800697043567
11.670083374457947,12.910997941606645,141.89930912115437,1,0,5.386964284774437,3,2,1,27,24.961689864857426
7.462145643910106,6.907542161563943,261.86814381623003,1,2,7.597510144923079,1,1,0,33,15.927022955198595
5.263408692038512,9.933754116006584,148.88176048013005,2,0,6.959164387207519,3,2,0,19,16.569557061309045
7.630022153857744,3.3676613875130177,244.2963252111013,2,2,14.998939852079378,2,1,5,38,17.71055039974135
5.304857643494904,2.7333773613788757,259.47644278569663,3,1,7.895751750446931,0,3,1,24,10.672649249296976
4.740587857122558,1.9479113249938071,129.0245262013942,3,0,8.100069383827233,3,2,4,23,9.699469072230924
4.473471806584365,3.885151814860561,22.32587603387156,2,2,4.950593357748663,2,3,5,44,8.257165037839487
1.4795624053027414,7.174914909783813,147.18441263635205,2,0,6.881976199196765,3,1,2,36,14.00852802869119
2.739490043483583,0.24896810791435894,109.48584992740543,3,0,13.512559400513828,2,3,0,24,12.51228989215503
2.0846787641624926,0.6515959248526899,230.5359788262848,3,1,8.828515577057942,0,2,5,45,9.101622655430997
9.836730075501418,5.739215436972669,11.25378421441352,2,0,5.832526650112347,3,2,4,27,15.78747630404755
6.662647884603547,11.900024695019018,7.033182639427289,1,0,15.34450048397881,3,2,4,39,24.812340056386645
15.279155454141158,2.656271109056411,30.315665061769984,1,0,14.76758891547367,3,3,2,34,18.540727793969754
7.641243317685817,7.44796172700091,43.23386993939391,1,1,14.989510279410819,1,2,3,37,22.413410735351135
1.265802376738449,4.886313616852378,138.36371615971115,2,1,6.035541596691527,3,2,1,11,11.843914866114538
3.2791970488850786,1.767138664906337,16.508127218797988,3,2,8.316812468059874,3,3,5,28,12.430636669064285
8.254370745784234,7.424043727751106,188.14658862416425,1,2,5.205189186972367,3,2,3,39,15.354866359607943
5.686529413853094,8.682830566422036,272.18572668931796,1,1,10.707081446579643,3,1,3,46,17.33794153979916
1.7217190834908664,6.2255442001326315,240.05610713441627,1,1,7.468606140148149,2,1,2,16,15.411010404020065
9.001623207417472,2.6643409375642206,302.0579187110083,2,0,13.065247044909151,3,2,0,15,15.945793448578968
0.9972868686385716,5.746970183275273,164.02694013201145,2,1,6.483607226955335,2,2,3,50,12.881107869888119
4.537526046638639,8.31068550257082,129.44552609186337,2,1,7.08856828326036,2,3,1,15,15.534393483705728
5.432432846660466,4.968619797713842,91.5286533941396,2,1,12.537844721133503,2,3,3,31,18.212365891996807
9.494064721942484,5.547053982296915,264.19748176264034,1,0,11.303921711290418,3,2,2,23,17.3700876908169
2.055920980937178,3.5491234152091735,109.64961858959212,3,2,5.922414250247987,1,2,5,27,9.715718555552943
11.420518761623422,15.907582146201229,89.68997201779456,1,1,11.090749936752202,2,1,3,42,27.90234964548349
5.423098089902514,16.27025299457187,122.37388836359258,1,2,9.711774330908685,1,2,4,34,25.92131137996396
4.279990621161903,16.092947406283344,214.1623699513559,1,2,6.647918759404138,3,1,2,16,23.37373625627458
3.3286111473174724,1.1523169266140016,91.86062206740199,3,2,5.153198106782018,1,3,4,41,7.022235740435462
4.755829794432842,4.497973515911449,54.09796791329445,2,1,7.829251319360672,1,3,4,15,11.359302970349102
3.1548299667242983,6.449345086215567,130.63638558450214,2,2,7.9792475137139816,1,2,3,39,13.61777109308716
5.640476597398138,5.317844729025491,107.87759695263216,2,0,4.99825020506473,1,3,1,22,11.809617713193717
0.815224896479955,2.5599426486910235,229.24382509655103,3,2,9.613498641826085,3,1,5,10,11.289758156099289
5.331230160343883,6.263702722833255,226.40374116958628,2,1,14.414305988219514,0,1,0,49,24.15095719891111
5.9577410916903375,4.580203087023665,53.13323420857124,2,1,10.54697275447903,2,2,1,47,15.635674626236371
3.3648666348739895,4.5242778184169286,260.90944205246734,2,2,12.69892206343156,2,3,3,42,16.13054983774403
2.6782701003398386,4.088755410380706,257.28255489501214,3,2,5.041526784005535,2,1,2,12,9.321826268712567
10.438702265379321,7.586819347591927,202.19677936081808,1,2,6.288143280156783,3,3,2,18,16.00239119691714
3.234660392364515,6.705242702468381,253.11239776211107,3,1,9.138126084048237,2,3,4,25,15.926598888103376
0.499043545845033,4.173632083253536,237.85094723261247,3,1,12.921375869706448,2,3,2,49,18.44209276661164
4.633786725691539,2.5202589908537267,147.3380361337031,2,2,5.011421195670799,2,3,2,23,7.934063406831
3.613222375001966,6.144484680920985,147.36806476153527,2,2,15.513919103655274,2,1,0,39,21.415146535535026
11.175471795775378,8.622485972203853,49.427726729241535,1,2,14.546439819567926,3,1,4,26,22.72894154302927
8.553388039197415,3.0235294250095666,98.50817709920767,2,1,7.82995337220255,3,3,0,23,12.470856314493211
9.941816030640485,12.171926826794065,125.12650403147987,1,2,6.776993107915343,3,3,0,26,22.338899772066544
10.256430828248067,7.388658371244201,197.25101487635575,1,0,9.521694770188256,3,1,5,45,17.139035026162222
0.4540546840034751,0.30696212784079796,275.3395105992607,3,0,6.047418715212318,1,3,4,24,6.849160495836367
1.750442709699467,8.75903311344399,65.54371068658388,2,1,11.3179114715208,1,1,0,30,21.802418805663713
7.008093226037019,1.090516617205769,177.52493395117762,1,1,14.771353722441784,2,3,1,45,17.292957596799347
2.6652495615614606,5.1138933984527295,40.24768434332235,2,2,13.353049339918961,3,1,1,41,16.71728018221267
10.46201781756108,8.316485644927418,80.53753066796362,1,2,14.425968308054555,0,1,0,20,23.95187165682335
5.110271762343298,1.544491929964309,296.21141083237137,3,0,14.956093094858431,2,2,1,45,16.954915894969602
2.147181921221537,3.8637478380960855,154.26456473895462,3,0,14.059365020769349,3,2,1,44,18.825377968049892
4.635635036689184,2.4404427355158367,35.96569925626107,3,1,5.766500798166794,0,3,3,36,8.59656234775481
3.080328575003632,3.447338404971027,66.23585482322952,1,0,6.0341381523416135,3,3,4,32,9.776645284177759
10.392906612410506,8.672148519440988,316.33740653288356,1,2,7.4092925155684695,3,1,3,46,17.747292286118665
4.662687921714472,4.083201937686938,51.649401263443245,2,0,10.110748219562248,1,1,5,19,14.430172148829334
6.843172278666699,6.138824670757952,106.99972418329364,2,1,5.152480749496055,2,2,3,34,13.02355908632368
12.76687297775917,10.866789460947079,187.92709350172316,1,0,8.154787532484582,1,2,4,44,24.179930031196307
4.882294471360028,5.837832295660121,127.06215713316794,2,2,6.266295457130801,3,1,0,19,12.563831672532581
5.534095033751072,6.679940779265104,1.9661676310249154,3,1,14.808396196265752,2,3,0,11,20.81618442491572
9.069888475026834,8.506946223738499,216.83586450961454,1,0,13.736459844634101,2,2,4,41,22.953981492847515
3.157773626349966,3.163654392400408,208.14529125938034,3,1,9.445946334571676,3,1,4,49,12.315249977490616
7.337796806744177,1.4113901932218929,120.31557494792612,2,2,14.484052715179851,3,1,3,12,14.300941056026868
2.577862452787763,4.6626735485345385,34.19755235014965,3,2,9.01753306456642,2,2,3,42,16.850897742287636
9.85621815653881,6.39014144296406,190.34264933490294,1,2,12.133325497615557,2,2,2,44,16.37779998467639
4.500620316467625,2.0506750641140075,66.37511288638687,3,1,15.73583859785893,2,2,1,23,18.449429812648308
5.932056394405701,8.302537890993985,171.81735913171553,1,0,13.37935010960793,1,2,4,32,20.302692742340824
2.2571841287475185,1.1187300565823497,146.5685309227784,3,2,9.621719168722182,3,2,5,44,9.322651291802218
2.017366401565774,0.4542053764905959,76.04160483621797,3,2,13.634254781018821,3,3,0,40,14.411415514886771
9.346762299231575,11.500065976094909,57.866100236657864,2,0,15.426591706495465,1,3,1,38,24.63759163308699
4.069521412997888,3.392098460328751,84.46878989752621,3,2,4.81864409542624,2,2,5,46,7.640296066828
3.179410625587826,7.159095738437415,235.32175470299623,2,0,9.937332121505868,2,2,0,32,15.505763248146602
2.104164329810837,4.441714480679151,253.84394248750718,3,2,8.582432467192362,3,2,1,13,11.928586135333573
5.116993509672188,2.5076128387457657,3.0424054341640616,3,2,10.84545424439512,3,3,4,15,13.341604364333202
4.267311255169589,1.0269529745645425,160.815250125542,3,2,7.620815564869203,3,1,0,24,7.290663500442409
