to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
3.856324862293847,5.607063155033227,247.55704311502737,2,1,9.853806842435107,2,1,0.3898081453361176,0,23,15.666107989330204
3.755943520525245,4.7297189627391605,134.63608794413835,2,0,17.837981851630413,0,1,1.3338938229240263,2,44,22.622498714140608
13.107250439413994,17.99424816075752,116.84186886629925,1,1,12.701554129385071,1,1,0.9534382749517795,2,26,29.290436277193432
16.582875158851476,7.657433136105431,217.63372695844075,1,1,19.249489505069004,1,2,2.7865191858654432,2,48,25.408524871531593
10.5632826622084,8.142095305319312,82.61389245362224,1,1,9.612990540062553,2,1,1.517653413556087,4,42,18.963277700635235
9.34936887727639,4.31175480337565,170.70492554417453,1,2,11.382511636219679,2,1,0.631140234568195,3,13,15.466227752606308
4.717262423383502,1.025125439877426,173.93718401365354,2,1,9.826677640753983,3,2,2.0210647465413714,0,16,11.009965382543449
15.320902296972598,14.104950417700875,145.05338117138314,1,0,15.125844648575095,1,2,1.64940118140977,2,48,29.261381843070673
7.701714957865523,12.965441426173726,6.178073504141054,1,1,12.818558468640363,2,2,2.6911243469677406,2,45,25.805695270001127
7.901065834860884,7.5545921494012624,94.4118365723726,1,1,19.8881022391867,2,1,1.4295494424631108,1,34,27.511155735521953
1.8848134824161875,2.905710214409374,283.790501490486,3,0,7.9370937297385975,1,1,2.195185025618178,3,50,10.863180339002188
5.1328069609309885,1.7312151121611383,58.43494222000109,1,2,20.40928596660008,1,1,0.954736883952578,5,27,21.811024109670022
13.754116365687372,2.790533038099298,39.515627629187726,1,2,11.258204838362028,1,2,2.832144019192136,4,40,15.897847208100632
4.502318538285967,1.7355397485733293,128.9067776231342,2,2,5.950678539917426,0,1,1.8196907258680937,4,47,7.703732724271845
10.618907902736666,4.810417287342004,187.01356952389062,2,2,15.033629501415389,1,2,1.8372497074598562,0,15,20.61211593892383
7.643386040249291,3.4075668144527214,64.19765937882639,1,1,10.076467808154996,1,2,2.965438046272784,0,35,13.274938335771335
4.042553045969447,1.0186191782186567,19.374834336025984,2,1,6.07794641914918,3,2,1.8465405119395248,1,17,7.053146534344746
1.7569567286254666,9.64301706384786,111.21734758672228,2,0,12.05087154932014,3,2,1.5241568962667156,0,32,21.66009065426981
2.7660517957484116,3.5647848273501785,150.67062441074356,2,1,6.594940634459437,0,2,0.28203781368854625,3,35,10.502472291166905
6.451690475954558,4.033310266036034,3.8854044607690343,2,2,12.839905418092767,2,2,2.5221567710760397,0,17,16.98747448412405
0.865478269233187,3.4201717780562904,129.96017514074902,2,1,12.654121584667244,1,1,1.1677125887926592,1,19,16.53564000356598
8.234346030328924,10.274951796914364,105.88698451285065,1,2,12.257552326966596,1,1,1.9232506180360258,0,17,21.55663794733819
5.232444015777452,0.619151456466206,41.22351048913424,2,1,7.304272711634347,1,2,2.044027255674801,0,11,8.599524127770676
1.5102721503937881,1.1497418851831767,120.55952129938902,3,1,6.610427920701912,3,1,1.3008449393919268,1,29,8.091080736312728
20.939745912778285,12.681920947365608,46.3486612060026,1,2,7.072429181004815,3,2,3.4364217324890225,2,50,33.67734900989154
11.754079699764198,6.232067456628469,112.07848943173958,1,2,5.8495805870440005,1,1,2.096235502783481,1,45,17.2735604609883
5.750793837805469,3.463618849462612,165.16590909447353,3,0,20.71735215693308,0,1,2.1951129396832254,5,44,23.332105137395445
5.984342126232829,11.810530577174392,221.51599184728678,1,0,16.507300406908083,0,2,2.431018846545491,3,12,28.124791389514353
5.326174757114523,7.0101367271842,188.3172939180893,2,1,18.60886431442981,0,1,1.8298353416613924,2,46,25.944961273279834
2.636312391217238,5.76646996391366,80.25245380710655,2,0,9.660583207242373,3,2,1.3761823959273514,2,36,16.018455974702583
1.1304993191352515,2.7120167692092165,5.001816205944647,2,2,5.144026189009382,3,2,1.2508244256934875,3,16,7.8844911554131425
6.671853878898179,2.8249610730257406,158.66002918508,2,2,9.922360777785025,0,1,1.0227154508687113,1,11,12.806970666731335
4.245966317736319,6.559059746211287,69.07707607745195,3,1,15.489310575793152,2,1,0.633098684159934,4,16,21.708566331612236
3.0358576089198293,2.8518286530943895,152.05562774431195,2,2,17.187546501782002,3,1,1.7172135931420298,3,27,20.023911823145532
3.494731809416341,6.172938806773714,77.04796894242406,3,2,10.036498691702942,2,1,0.5972065061162004,1,13,16.176183632317507
3.4558203478627165,1.9165102074285436,123.7765452481631,3,0,15.862564978966452,0,1,1.04325819789665,0,12,17.847487655410642
2.428474316548192,2.6407407295858363,95.43540388805758,3,2,15.725641026657236,3,1,1.5393923193476966,3,38,18.730053156489664
5.354314729694037,3.2508164969384423,39.80313938600137,3,0,14.17093479374781,3,1,3.258318193975044,5,40,17.21369568253497
3.8644100552669634,1.3308591940528203,116.05801635649574,2,1,19.02371558650453,0,1,0.20442721422519222,2,39,20.366847629449833
14.226076825941265,9.611723913602358,30.498587869782043,1,1,7.276887380929628,2,2,2.5600752050633058,0,24,23.08895751711309
11.26139232648611,7.302693182356214,45.44397465306414,1,0,9.782711168158679,1,1,2.1978711986606982,5,46,18.26893293925484
1.8221521393210984,2.0271034818787688,126.57229381809702,2,0,16.042411190691503,0,1,1.5126373331085599,2,30,18.21606099632089
3.665516484556473,1.8100720605263907,98.36896294507494,3,0,14.308633979692823,3,2,1.123299597642668,2,49,15.825329200604893
4.805967545127787,3.475711155030818,247.07197721102338,2,1,13.037498312747084,2,2,1.5815793221163392,0,48,17.534314455156338
1.1832804451996999,1.7395636668815362,217.7152958074423,2,2,5.022422766069769,0,1,1.5523629389820535,5,47,6.726330080977224
4.639542000474212,2.347226115530493,293.4496273780022,3,2,7.560272926059588,3,1,2.7271608095183155,5,39,9.425834470400627
0.4404457902307212,4.500874331993817,271.41142355624254,2,1,4.907369958022321,3,2,1.8962638976761563,4,38,9.238986141077188
4.167672323457125,2.274566601450519,245.35523069505328,3,2,15.512752226684276,3,2,2.477863364953876,2,12,17.218162360058095
9.71838828779229,8.355099190614334,292.3142370070508,1,1,9.13023854515236,2,1,0.9018744216823015,2,15,18.043202929002753
1.5583737747208324,3.2627617662650352,121.62866415479573,2,2,10.649453976043992,3,2,1.3679753038285418,2,26,13.541176350718084
11.58785569836793,16.623505728236108,35.0817978063616,1,1,4.98204280193028,3,2,1.7631938889099121,2,42,30.948465824660698
5.598593145300464,1.8226287310874498,186.75320202158792,3,1,9.98420297276867,2,1,0.8672989292465423,3,35,11.740150685161067
2.9583463996978394,0.6011241819092255,35.036935542336096,3,0,5.951116129887353,2,1,2.4640075094955742,5,10,6.545281935906344
10.032500836825388,8.76225215905301,282.56888480705913,1,0,11.012035096088043,3,1,2.44456060539639,3,10,20.50012996257159
4.574752427933457,4.08361216878784,276.94792156337314,2,2,13.100211572126472,2,2,1.6439282213736026,3,25,18.145642852914186
7.51481460278638,0.31311279544816467,50.27788139499926,2,0,17.497193850588214,1,2,1.122364496026797,5,35,18.31197226473282
8.85945955452386,1.7676976085024982,130.3251294869305,1,0,13.357004250969359,3,1,1.8956469494091257,3,37,14.854365684514368
3.2661234394446352,4.319030130530386,300.90975319017997,2,0,7.175645405064884,3,1,2.475729540729334,0,40,11.539521910491292
1.6096412478124218,9.134071469820766,16.243325143156163,2,0,4.987290672678,2,1,1.077910982281362,2,34,14.360454482851514
4.612333766720718,9.953674851090264,42.594439580786705,2,2,6.6517804454836496,0,2,1.2437850944077178,2,33,16.638085540222455
4.725013534994954,2.5615419414963316,38.47397674272156,3,1,6.847732141111822,1,1,1.5223104958025127,2,49,9.43464700701994
4.163087883247585,3.3687645928584153,149.5414232538449,2,1,17.856651640770927,0,2,0.7991989773516149,0,38,21.5396613456185
8.285889038455544,2.9412968259216536,285.3106712549839,1,1,13.276408692801484,3,1,1.7862990297470105,3,26,16.095904677844167
0.19631289442468486,1.0320328716733158,245.3227124102041,2,0,17.156768275944064,3,2,1.6045250520249097,1,26,18.040157203913534
4.25256648211878,2.9078371345344105,34.873301411617696,3,1,14.516297533720493,0,1,1.685136219464423,2,11,18.01931076266496
1.8499033101751168,18.477807715672313,196.36361680157682,1,0,12.714132875891066,2,1,3.00812509767251,4,26,32.91821820694143
5.2332409486548634,5.493200147193288,16.774353084964925,1,2,16.677196248918516,2,2,0.7408133861972891,0,21,22.68747054196713
1.9894400247666255,0.7421376562213693,74.82296363876218,3,1,12.207994943778303,3,2,1.4392783126627922,4,16,12.729732869123776
4.573839950346744,3.2820420535669466,116.97799465594646,3,0,12.216444546083954,3,1,1.4873619074313322,2,41,15.44045242547359
7.677011457126527,3.6802283295459177,105.46020363832551,3,0,8.166138448918867,2,1,2.6570192603725,1,25,11.930556754036983
13.824547303002552,11.231676357023613,199.87826476159455,1,2,8.202312912613776,2,1,1.3824357243441259,3,35,25.67856644631048
5.5557797723667965,12.05080549866534,124.08615767189545,1,2,18.61164613582634,0,1,1.7822885805565112,2,46,30.140137402897807
5.2865345540659225,2.421901711609882,289.7114770041038,3,0,11.758609517920288,0,2,2.638019446316858,5,29,13.242600339616573
4.374704428076502,5.314500170156196,135.34287028809368,1,2,4.948189796585251,1,2,2.2467838462783747,0,37,10.303474948581627
7.878772381755899,7.925451176978132,204.2561723611848,1,0,9.465669607800029,3,1,1.6227307396903143,3,10,17.639170341258314
3.179133465687143,2.7697060222130827,234.80123156231735,3,2,16.72259502471012,1,2,2.8835846949506045,5,20,20.963454556624907
2.380831046568851,3.2883715710507526,111.60686393037345,3,0,8.60003649586335,1,2,0.7682012322806355,1,31,12.196196826024787
4.780448629387671,1.9582241219373238,146.54651355370868,3,0,13.92123698998101,1,2,0.5496742494543598,2,26,15.846343723605022
3.6929393101736205,2.2494692037219477,288.13798083565604,2,1,6.702539535235931,3,2,0.9140324078747117,3,30,9.172987859935825
1.8735077969724494,2.765987463694896,280.4202355743286,3,1,10.932864861917063,0,1,2.0906192335268368,2,17,13.762601897985673
2.9605932967339617,3.1818955932597235,163.74616592412696,2,2,16.44862087265622,2,2,2.9945384630824714,1,44,19.111959613643986
16.978670163301793,5.568126566276482,51.789448766049325,1,0,14.7223671770299,2,2,2.1825372366055826,1,11,22.010719751337334
7.6661116118787636,2.216479834819572,82.18723145998447,2,0,18.920538079617845,1,2,1.0187865279022772,1,37,21.260681247169437
5.721152636624863,4.5343347248776,25.047643834279196,3,1,9.81885195190552,0,1,1.6097046260893528,3,42,14.535889957223638
8.211626867448627,19.012977861665902,2.1482765540801068,1,0,10.459026423501074,3,1,1.662844769618948,2,19,29.964798004606063
4.56493040514074,3.4429197546475523,69.94796583972726,3,2,15.74128224362929,1,2,1.7708309004408942,0,20,19.698311487226203
4.227961540335193,14.795853860273628,184.96323805233203,1,0,5.0104207040998805,1,1,2.4429036658118415,4,42,19.465914641025442
10.953224180164641,5.548560860673238,83.1753732940439,1,2,11.99570117154829,3,2,1.4629672019477362,1,20,17.602018904990903
8.965005322624163,11.21121740767534,251.99666785085154,1,0,4.996105638954624,1,2,1.703652863347197,3,44,19.741109322259987
2.021240193224385,11.29778699495478,281.3948555789823,2,0,13.458815636311849,1,2,1.432643114373281,4,30,25.099488902658987
17.857205926722678,8.477941174390569,11.323957515237614,1,1,6.81258603916473,0,1,3.1449057448263855,5,39,27.186452520552585
8.224674262711753,7.041114847203663,121.94417709888273,1,1,13.438627051698088,2,1,1.0378863459711798,4,41,19.265727779726134
4.737504221137986,3.6462512627660404,167.52525469558128,1,1,9.323633780176072,1,2,1.1475486776306023,2,43,12.68414009633505
4.594036854226779,2.3974121344046133,218.00529943620342,3,0,13.248319135690547,2,1,1.8374530143073289,2,21,15.388324753129279
6.433782722615498,2.370986330569041,261.9961345536618,3,2,16.003319061028257,2,2,1.9395534618245511,0,48,17.49226728192846
3.8663557576043854,4.9167888840983,78.71168299308941,3,0,6.032819717998524,2,1,2.0849305932187185,1,22,10.91859740422446
2.5677704114927615,3.6826150105937234,207.2022055479259,2,0,14.26555750681378,1,1,1.5839176863233266,5,27,18.878485223258618
12.894293390486865,8.913415517980027,55.037103947511795,1,0,19.28772214457504,2,1,2.544028576746671,4,49,29.02626852477445
3.4152794139949547,2.626487884802366,60.23063710468648,2,1,13.085240278419903,2,1,0.9335972917750843,5,34,15.662648211778157
4.266223958479843,2.043357269065244,0.003134358927515257,3,1,7.498827464645792,3,2,1.6805703409146635,0,17,9.909527486105413
2.711647403559109,1.4168348994609241,209.92787168175963,1,0,4.887040110901008,3,2,0.7873881497781531,4,30,6.448510959908003
2.1351979261758625,5.6346434088551325,56.26654367614445,2,2,8.57640215925831,0,2,1.1988284146053076,3,47,13.457856743862859
10.005902184896554,3.9865914037785783,138.6321272350475,1,0,11.476156847915108,3,2,1.8514790747812542,0,48,14.993155032570238
3.4048141161428456,1.9979436178003984,111.21308220250422,3,0,6.516260959313646,3,1,1.8832404688839623,1,15,7.9686585009729
9.540043939769388,6.9291180587118,24.500967926223293,1,1,9.140899625459946,3,2,1.5711984823721212,4,46,16.87826912110505
3.892612122076888,3.036388687265463,52.71688172594295,3,0,18.06600394315638,2,2,0.4508573516131263,0,11,20.960078668258607
2.992576186806402,1.9983484475848745,182.19965118009839,2,1,9.680569722212958,2,1,1.7463666188522216,1,48,12.060436368634733
12.478859256452155,3.041322077316364,125.35352402360041,1,0,16.51307945941113,1,2,3.214006621481648,0,19,19.44153163699799
6.075659793982478,2.845458733720975,123.96905723030095,2,1,7.560317981182272,2,1,1.805501580025272,3,12,10.894578471709337
7.859252272218572,3.583559747556599,84.53784552769407,1,0,5.250049454811313,2,2,1.3638257216303544,4,17,12.125977694011144
17.242017352179975,13.893318854228422,262.3788120495221,1,2,8.195317564835477,0,1,2.5785714419934846,2,29,31.371868093958255
3.520146868508381,4.8291613444616015,71.12134978151,3,1,17.274228970075818,0,2,2.2999389428063277,3,36,22.379089114441637
4.537865253224089,0.13179200320564102,282.0189149383411,2,1,6.8810984464347476,1,1,1.740990132900287,0,48,7.128787258142397
3.4364514378461712,9.452585548870417,309.79504158249284,1,0,12.840486528049762,3,1,3.138440491698812,5,29,21.529933898843304
1.2676957888884546,8.267524897990127,124.7905628893528,2,2,17.90511746018567,1,1,1.318140902769549,3,23,25.564674176344653
5.5236823217846425,10.47929537732425,126.58317844281949,1,2,5.440815448731902,2,2,1.681715621333957,1,16,17.35836242993576
6.430411856322695,8.94786827725312,70.52489619540135,1,1,19.83769573805609,3,2,1.0518962657792277,3,38,28.78087520638744
7.039435985770926,6.340601313333594,55.21691984911811,1,0,19.075034762263172,3,1,1.7973289554042242,3,17,24.638332973848243
1.5161038292221471,6.1213367090072595,0.010522841488992,2,1,17.26933812810858,2,1,2.3396409730590717,3,21,23.97151416510612
3.6136938186739362,3.463984506922448,48.625514853097904,2,1,14.712585422416687,3,2,1.2648454946761152,2,18,18.357763639781876
1.1652309018558493,11.412710776063715,70.13528780295879,1,1,4.941321701053141,3,1,1.856000012453142,0,20,16.36152146332749
7.423120276116084,6.120129506904374,7.589289899995025,2,2,11.732635531394951,1,1,2.466826203394524,5,33,17.960403899728583
7.4190738569077235,1.9577598970029582,90.02972124895635,2,0,7.879397420756799,1,1,3.353831810755476,4,39,9.865193455862267
5.1922031099788875,3.239515563371243,78.21317088619585,3,0,8.24439913277756,1,2,1.9431186983670463,5,47,11.638784524855627
4.383724489281505,5.111977554472047,23.82130273961474,3,1,16.601769749027188,3,2,1.5675954757384054,0,37,20.77612003809278
3.116837386401186,7.548263893628969,173.93750432865775,3,2,6.325297169862462,2,2,0.8198430155174734,5,15,13.496216768853024
3.8082741924809214,3.9921783009648713,138.43592908267732,1,0,15.386624082982427,3,1,2.1907560650436646,3,46,20.28320479130763
0.8290776363957761,4.47694295118791,197.92879085448632,2,0,13.331603982827348,2,2,3.041033718790924,3,19,18.192696697251524
8.566833382105278,14.27848727519305,160.73067223543842,1,0,17.73537803318515,1,2,3.2521465197080857,3,27,33.80523181044187
18.70091962769309,10.306700177340394,111.2042810378547,1,2,18.141380932588024,0,2,3.5934153672745053,1,21,29.081263011257246
6.6501818050209,13.578359220992388,110.79333223578261,1,0,9.25472262116149,1,1,1.7437614524426164,5,32,21.602024971600823
5.139385985977857,6.671250686773189,86.85255387707662,3,0,19.069662108853873,3,1,1.0991034268732551,4,47,25.521998992309552
1.5987251144486663,5.028125303619547,55.75156919716753,3,2,5.915989475375095,1,2,2.219186563888678,5,25,10.961596998672588
6.344408601288379,5.421043671176366,17.42731002418519,2,0,6.997023920256498,0,1,2.025993254661609,5,12,12.57085495747259
8.293379819885843,11.526332882255048,102.72535743802672,1,2,15.699265035815607,1,2,0.8784158365417335,1,40,26.32089755325971
5.842765053198085,2.344250300818992,3.7462424446004197,1,2,10.231067600406815,2,1,1.580476367789649,1,29,12.157797866230807
3.3305112386518667,1.883035279867823,230.09991745798226,2,2,4.880387291288176,1,2,0.514325485259727,2,23,6.942806723716062
4.861818076648563,4.61898160019341,180.01658223416692,2,1,9.871424625757616,2,1,1.7469350314396601,2,47,14.467550271773312
3.377929155858508,1.1145516794015362,59.43149293890562,3,2,7.13286530843127,2,1,1.4128095542753458,1,27,8.231763211313984
3.265324314970353,3.1436911945338273,179.9075917715412,3,1,14.991251348383825,2,2,2.166228206054721,4,29,17.11935128826101
1.369172739811831,2.1977662239810707,46.574659046036615,3,1,6.818093656680966,1,2,0.8807822346514745,0,40,9.388352547161654
1.859633824978499,3.0874442968259497,187.69182993757974,2,0,11.155517392707491,0,1,1.787247719060168,1,48,14.487145817594229
0.6470759525119016,1.4076198339360784,286.97481671943666,3,1,13.766750450038,1,2,2.34934073984066,3,21,14.528954515282598
3.132510832482843,1.8328573487735567,239.64605832455865,3,0,17.95556707346573,3,2,1.2075696495090447,4,49,19.905277173925725
11.629151781099383,4.209196392165651,289.02698815795543,1,0,12.845534279495405,2,2,1.610419501659842,5,50,17.133954038011588
7.136765834623289,8.252313751832624,231.84271488243942,1,0,9.942689914223864,2,1,0.910519374968987,4,50,18.30116073615846
2.953489919761057,3.74877695726086,204.05113138566585,2,1,4.907748110347643,1,2,2.0834919575810225,2,35,8.604564688562265
22.02135645163365,15.74912267213949,244.5664976096261,1,2,17.958328724509883,2,1,2.8288656981570806,1,42,35.876565150649924
2.1868415101331613,0.4705987459614344,131.27873182774707,3,0,14.893025986776717,3,2,1.081972838346902,1,12,14.472476829643528
7.677244429378414,5.673040625094304,0.9913925096173367,2,1,13.09707766588062,0,2,1.7943113246319773,1,14,18.449105746445635
2.4924086828259178,1.6755779563067783,123.58165377244418,3,2,14.766262881860008,3,1,1.9268647287581369,4,24,15.654123384267155
12.593022884537618,16.715458754942382,262.079856289082,1,2,9.147197225785492,0,1,1.3038714854346931,4,38,29.243059348305373
8.485031774090666,6.687317277623844,155.78906721840934,2,2,18.0229226982472,0,1,2.316211765919642,5,10,23.83392752609921
9.525597652570541,1.7334865455943393,181.47456961127793,1,2,21.213046239967532,2,2,1.5084434075052953,4,11,21.65622107293288
4.116150133574611,1.36296531857741,107.74857437962604,2,0,9.438860439084385,2,1,1.7498253645162443,3,26,10.372886453484988
3.388021601277842,2.8788248874976294,11.200429374506712,2,1,12.641615201097537,3,2,1.6651305833935441,4,21,14.976780753433879
0.42706045231476586,4.629271676823902,9.351220519163956,1,0,6.478813915507217,0,2,2.764252745728167,2,24,11.689291364386797
1.7525720972941288,7.975043645619576,147.01237368995046,3,0,17.81086681279696,0,2,2.6840288290270404,4,23,24.327665657246776
6.676391091265761,2.8171111066933943,104.23305743263367,3,1,6.191206404195898,2,2,3.128142235762728,5,44,9.972555353829582
4.1132798949571505,3.4736956100295475,185.49691069865804,3,2,16.2922294000742,2,2,3.241124627676282,5,21,21.45095802114063
6.180358030467889,6.616611837756895,55.7078996641405,2,1,14.087735065887248,3,2,3.2584723230396113,0,37,20.321834832577874
10.30648785193801,12.417014572628059,22.801165624953363,1,0,18.013503376445026,3,1,2.686579320534139,5,32,31.116885166826606
1.8299027711918288,3.4115736932174108,251.0326568566424,2,0,14.02646120683347,0,1,1.8584121021124298,0,13,17.317755165292283
3.12547502618329,10.58769394551343,86.85124671786159,2,1,16.58492753296125,3,1,2.7543811584090236,3,43,26.480908311506028
6.561491846700082,7.044961105658478,264.70788175792325,3,2,6.385935697058059,1,2,2.852994947453926,4,39,14.092727898804362
18.023693062052992,6.452032785944554,54.82693356738095,1,2,16.158792929193414,3,1,3.1184321866947022,5,47,22.971253239626805
4.781168967773826,6.4268834467003275,115.21200200789696,2,2,6.997458237986919,0,2,1.2889814531668717,5,47,13.551746167897093
2.6663874205212603,7.579213128604163,155.15640747274804,3,1,7.891469715222442,1,2,1.8738321998041432,3,41,15.536100323850025
2.890018145096853,3.4199571598237415,196.6271086999718,3,1,14.534861411504037,3,1,2.028391762958584,2,36,16.160093960250997
14.705832847236499,11.92593155513365,50.73855058171974,1,2,19.34066240153426,1,1,3.241441935412099,2,47,30.584045904651788
1.24957641694392,3.4299166068839355,271.58151158139054,2,1,9.213941310436319,2,2,1.3442367782278082,1,27,12.996462482624699
3.806957119640615,4.923565098571376,288.4630904777061,3,2,11.654488177508048,2,1,0.9138756641179254,2,46,15.398979092530073
6.692731395404411,3.3524839219698044,215.43310693128137,3,0,12.971227546647777,2,1,2.2942325009851765,5,45,16.412013406342673
2.102756400112209,16.43895005872179,243.342727373277,1,1,20.400326262600725,0,2,2.0499122137678163,1,26,36.3230741283721
7.161898054924059,7.359413488940643,261.3550832914905,3,2,9.305001471614087,1,2,2.2198111923296864,4,33,16.42752294313375
4.96428437900525,4.5605003815934255,247.08327176689468,3,1,10.96150560563558,3,2,2.145097565317498,4,16,15.241688154655497
3.3106922788150888,3.526140050045628,87.28021374205886,2,1,13.89543333501112,2,2,1.451656550807326,1,17,17.438866790226456
2.0932931035145854,2.623783565293551,136.83682273041566,2,2,19.595395659794367,2,1,0.37633369766633296,2,12,21.398269205696955
8.467209463239511,5.736003900231901,256.2543020553075,3,0,4.880088298418169,3,1,2.2685029372963554,2,27,13.321782267230367
1.859565173406538,3.837154633341165,143.988945618904,3,0,18.857361682539008,0,1,1.368298341485667,5,28,22.931600901745608
1.6429300986654816,2.7015918036065756,86.53970390572931,3,1,6.355184655341239,2,2,0.4301689204912721,3,11,8.708848802791831
1.8908563504233924,2.7018881720572816,86.31074172446654,3,2,9.834494565470402,3,1,1.0849305328068786,3,50,11.369177859014457
13.732828819397291,4.829640653274386,93.27382606202451,1,2,8.682842335727257,3,2,3.291519732188036,4,45,18.29492548973329
13.055800114380643,5.3399056047428095,79.10290268544658,1,1,4.956318344528845,0,1,0.9583816956993779,1,29,18.687839403050074
1.0375351466151086,1.5848602003588568,274.1379245204136,3,0,12.186101507359577,1,1,3.0150901492787647,2,44,14.754786591800096
2.2749866201961946,6.940712622398857,265.1909626379932,1,2,12.671962187803091,2,1,3.062508793646403,3,17,19.79210124904202
6.9505055232288315,16.057535667404817,57.41140088636109,1,2,19.491606704495528,2,1,1.2319895298055734,5,30,35.47862838389531
7.17836639422465,4.652197944518546,69.06224375687378,2,2,9.377147657789806,2,1,2.0078528641986373,0,26,14.69955566981473
4.814723188625528,5.714877943979981,250.99071353893487,3,2,20.48202532885359,3,2,1.4139305521082366,2,42,25.049135776280146
2.2109981106322714,4.5319909832289635,24.97347380595344,3,1,5.584770569926438,3,1,2.3001009469358844,0,35,10.407256025755162
1.389440499352104,3.4205847495507946,195.3801436160869,3,0,12.282949943833414,2,1,0.6277433732573088,4,32,15.302928766498926
15.508069607210553,4.971113404619077,114.22170183125286,1,2,18.91908441033897,2,2,1.8041143539085644,4,23,24.199332097032137
1.170465633472662,8.377450322377346,27.111185668140667,2,2,6.068540461922148,3,1,0.502991165091479,2,39,14.329065300823963
9.62465169093416,16.642389971541366,251.4796193850583,1,0,9.85053169828175,3,2,1.1841505154414345,2,44,28.307714919783344
13.174505041823078,14.500344203276207,231.8368324092459,1,2,16.04144530200319,0,1,2.1533976356654017,3,19,29.843271687959387
4.515541904613256,6.170818016189615,217.68710607627912,2,0,20.64244584500068,0,1,0.7218061600456631,1,33,26.426165851263512
4.051948855909891,3.8898601709549068,254.47108077256073,3,0,18.548689095971422,0,2,1.6915825138892893,5,41,21.98721943642673
14.504671982918127,5.209435122442011,123.28706336247046,1,2,16.83816775421933,0,2,2.3650074086727795,2,46,22.359175377173955
1.6038373229872254,6.214139032593761,233.362964231455,3,0,12.353857523487024,3,1,2.5453751890433494,2,30,18.516005846897023
3.2735052051145703,3.417451783127233,97.16216353254633,1,2,4.65769442028647,2,1,2.0821348995470785,0,25,8.591878867548242
8.730900526462143,2.5204620911975955,296.22721684487055,2,2,11.710717684027536,3,1,2.803967748786457,5,44,14.427885626750385
9.025795306429465,10.710469636363865,304.79217740215097,1,2,19.748931305240156,0,2,1.8116010995390865,4,12,30.85014886421574
20.116996486251267,7.765736341163455,268.6902361106099,1,2,9.003448138160117,2,1,2.2264313575440324,1,11,26.503309236509388
9.376180064930296,2.910664822217051,300.62938311824826,2,1,19.512495993999735,1,2,1.8625221422230365,2,44,21.770292179106274
2.0822209838764656,3.2489003601590474,142.75559421728803,2,1,5.857010466749563,3,2,2.380289685197263,0,44,9.350502032906446
7.344488837868936,2.417686571709351,169.12484025301316,2,0,6.298566160834013,1,1,2.841251908004993,5,16,8.827488308565757
10.896109024356923,3.532477400822981,84.35011482944404,1,2,6.326075212881607,3,2,1.3401570766072834,1,41,14.827020034393295
3.7671920816399203,4.150163459553103,82.2818856931648,3,1,10.545083761234233,2,1,1.4402090241574594,5,27,14.340379488930132
4.895585962823317,3.1323027398952217,180.80850155589036,2,1,6.163149215344919,1,2,2.2021859452086425,3,38,10.289754560039986
5.069438931777278,9.149807093151821,170.9822759119526,3,0,12.419163379284331,3,2,1.3385026991156423,0,49,21.29919188304701
4.649314566165193,2.134411034166859,257.16947863668753,3,2,12.01727421735325,3,2,1.8074523885400833,3,20,14.161363495937632
5.175238381600882,2.6228138739034104,0.9866590262502525,3,0,6.74167406794015,2,2,3.239700514063044,0,15,9.482432681829042
10.99321709179006,3.795093862424097,275.5540651059579,1,0,4.539882505761485,2,1,2.628415609601721,3,23,13.94146217409055
6.876802888231361,4.928233690263064,91.5332293761037,1,2,12.911618625604198,3,1,0.8586901609524066,0,49,17.929664416161565
4.799639005095465,1.9829560596282287,173.07119008878752,2,0,8.796201195192479,1,1,1.9363462508555875,2,40,10.931708657814198
4.763327326138282,5.850284561217769,36.3917034972642,2,1,19.6706245099071,0,1,1.5163229522895225,3,45,25.867379825692215
2.9794350089225747,6.346662039654946,262.6635392770045,2,1,12.38503461496919,3,1,2.7773326560832285,3,15,19.177228279487046
11.20827164345042,4.281775517154692,274.70023877755284,1,2,8.60183895867409,3,2,1.2326595026938616,3,46,15.89653307605186
5.75093283774146,7.174025678037051,111.34061081160944,2,2,7.019967988017583,0,1,1.3735466413327218,5,45,14.330147613244705
6.389218732534174,6.52517623673485,171.23212485879665,3,1,18.132258562535597,0,2,2.11132522169142,4,22,24.909337082702322
3.274183997375466,3.230626544614634,95.52774353419566,2,1,19.200591952629928,1,1,2.4202185014980016,4,26,21.098917975170956
8.97907410174616,8.214822387398476,22.95067299547207,1,2,8.02398645036605,0,1,1.6174322274256665,1,42,17.597824092099263
4.359720341433403,2.596994170010639,242.34584019261004,3,2,8.194903526922714,2,1,1.6055364132521701,0,41,10.478214116229772
9.498208470826752,8.65100400102069,248.02276273002838,1,2,12.486592249325955,0,1,1.22043611732157,4,26,21.547875153161304
11.328709450603347,5.380926536188295,281.5277801837491,1,0,14.784750145580926,3,1,0.8143606150225257,4,19,19.086268936847368
2.4731087047733507,0.7792661166583527,20.79246867315834,2,2,12.835438973682217,0,2,0.33664352705350786,2,32,13.748065065496695
9.63866270306198,5.229837373168701,279.6312557439804,1,2,11.561113902783225,2,2,1.02162192960726,4,49,16.206782665570046
